,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
7596,1707176377.8,6.428245544433594,,7.5
7597,1707176377.85,5.769050598144531,,7.549999952316284
7598,1707176377.9,5.255500793457031,,7.6000001430511475
7599,1707176377.95,5.232505798339844,,7.650000095367432
7600,1707176378.0,5.27849578857422,38.35800552368164,7.700000047683716
7601,1707176378.05,5.263160705566406,,7.75
7602,1707176378.1,5.2248382568359375,,7.799999952316284
7603,1707176378.15,5.212059020996094,,7.8500001430511475
7604,1707176378.2,5.135414123535156,,7.900000095367432
7605,1707176378.25,5.071540832519531,,7.950000047683716
7606,1707176378.3,4.9667816162109375,,8.0
7607,1707176378.35,4.8160400390625,,8.049999952316284
7608,1707176378.4,4.619300842285156,,8.100000143051147
7609,1707176378.45,4.5988616943359375,,8.150000095367432
7610,1707176378.5,4.6090850830078125,,8.200000047683716
7611,1707176378.55,4.5068817138671875,,8.25
7612,1707176378.6,3.990768432617187,,8.299999952316284
7613,1707176378.65,3.5436477661132812,,8.350000143051147
7614,1707176378.7,3.2268295288085938,,8.400000095367432
7615,1707176378.75,3.2753753662109375,,8.450000047683716
7616,1707176378.8,3.2089385986328125,,8.5
7617,1707176378.85,2.9738845825195312,,8.549999952316284
7618,1707176378.9,2.8205795288085938,,8.600000143051147
7619,1707176378.95,2.9355545043945312,,8.650000095367432
7620,1707176379.0,3.0505294799804688,,8.700000047683716
7621,1707176379.05,2.88446044921875,,8.75
7622,1707176379.1,2.3811187744140625,,8.799999952316284
7623,1707176379.15,2.0770797729492188,,8.850000143051147
7624,1707176379.2,1.8036956787109375,,8.900000095367432
7625,1707176379.25,1.81646728515625,,8.950000047683716
7626,1707176379.3,2.2712554931640625,,9.0
7627,1707176379.35,2.818023681640625,,9.049999952316284
7628,1707176379.4,3.799148559570313,,9.100000143051147
7629,1707176379.45,4.545204162597656,,9.150000095367432
7630,1707176379.5,5.67707061767578,,9.200000047683716
7631,1707176379.55,6.1344146728515625,,9.25
7632,1707176379.6,5.799713134765625,,9.299999952316284
7633,1707176379.65,5.166069030761719,,9.350000143051147
7634,1707176379.7,4.647407531738281,,9.400000095367432
7635,1707176379.75,4.547760009765625,,9.450000047683716
7636,1707176379.8,4.3586883544921875,,9.5
7637,1707176379.85,4.2488250732421875,,9.549999952316284
7638,1707176379.9,4.0929718017578125,,9.600000143051147
7639,1707176379.95,3.944778442382813,,9.650000095367432
7640,1707176380.0,3.6739501953125,,9.700000047683716
7641,1707176380.05,3.5615310668945312,,9.75
7642,1707176380.1,3.5794143676757812,,9.799999952316284
7643,1707176380.15,3.625404357910156,,9.850000143051147
7644,1707176380.2,3.615188598632813,,9.900000095367432
7645,1707176380.25,3.535980224609375,,9.950000047683716
7646,1707176380.3,3.4593353271484375,,10.0
7647,1707176380.35,3.4542236328125,,10.049999952316284
7648,1707176380.4,3.4210052490234375,,10.100000143051147
7649,1707176380.45,3.4031219482421875,,10.150000095367432
7650,1707176380.5,3.428672790527344,,10.200000047683716
7651,1707176380.55,3.4567794799804688,,10.25
7652,1707176380.6,3.4388885498046875,,10.299999952316284
7653,1707176380.65,3.4107894897460938,,10.350000143051147
7654,1707176380.7,3.242156982421875,,10.400000095367432
7655,1707176380.75,3.037757873535156,,10.450000047683716
7656,1707176380.8,2.7771453857421875,,10.5
7657,1707176380.85,2.6596145629882812,,10.549999952316284
7658,1707176380.9,2.6136245727539062,,10.600000143051147
7659,1707176380.95,2.6800537109375,,10.650000095367432
7660,1707176381.0,2.8078079223632812,,10.700000047683716
7661,1707176381.05,2.8282470703125,,10.75
7662,1707176381.1,2.8946762084960938,,10.799999952316284
7663,1707176381.15,2.9815444946289062,,10.850000143051147
7664,1707176381.2,2.99432373046875,,10.900000095367432
7665,1707176381.25,2.950889587402344,,10.950000047683716
7666,1707176381.3,2.927894592285156,,11.0
7667,1707176381.35,2.910003662109375,,11.049999952316284
7668,1707176381.4,2.90234375,,11.100000143051147
7669,1707176381.45,2.9151153564453125,,11.150000095367432
7670,1707176381.5,2.9406661987304688,,11.200000047683716
7671,1707176381.55,2.9432220458984375,,11.25
7672,1707176381.6,2.9406661987304688,,11.299999952316284
7673,1707176381.65,2.8793487548828125,,11.350000143051147
7674,1707176381.7,2.8154754638671875,,11.400000095367432
7675,1707176381.75,2.9151153564453125,,11.450000047683716
7676,1707176381.8,3.0633087158203125,,11.5
7677,1707176381.85,3.060752868652344,,11.549999952316284
7678,1707176381.9,2.99432373046875,,11.600000143051147
7679,1707176381.95,2.9764404296875,,11.650000095367432
7680,1707176382.0,2.9764404296875,,11.700000047683716
7681,1707176382.05,2.9892120361328125,,11.75
7682,1707176382.1,3.0147628784179688,,11.799999952316284
7683,1707176382.15,2.9789886474609375,,11.850000143051147
7684,1707176382.2,2.9176712036132812,,11.900000095367432
7685,1707176382.25,2.9176712036132812,,11.950000047683716
7686,1707176382.3,2.9381103515625,,12.0
7687,1707176382.35,2.9329986572265625,,12.049999952316284
7688,1707176382.4,2.874237060546875,,12.100000143051147
7689,1707176382.45,2.7745895385742188,,12.150000095367432
7690,1707176382.5,2.562530517578125,,12.200000047683716
7691,1707176382.55,2.450103759765625,,12.25
7692,1707176382.6,2.2968063354492188,,12.299999952316284
7693,1707176382.65,2.1256256103515625,,12.350000143051147
7694,1707176382.7,1.9110031127929688,,12.400000095367432
7695,1707176382.75,1.992759704589844,,12.450000047683716
7696,1707176382.8,2.5778579711914062,,12.5
7697,1707176382.85,3.147621154785156,,12.549999952316284
7698,1707176382.9,4.039314270019531,,12.600000143051147
7699,1707176382.95,4.680625915527344,,12.650000095367432
7700,1707176383.0,5.802268981933594,,12.700000047683716
7701,1707176383.05,6.4716796875,,12.75
7702,1707176383.1,6.504890441894531,,12.799999952316284
7703,1707176383.15,5.899360656738281,,12.850000143051147
7704,1707176383.2,4.969337463378906,,12.900000095367432
7705,1707176383.25,4.65251922607422,,12.950000047683716
7706,1707176383.3,4.5707550048828125,,13.0
7707,1707176383.35,4.532432556152344,,13.049999952316284
7708,1707176383.4,4.363800048828125,,13.100000143051147
7709,1707176383.45,4.279487609863281,,13.150000095367432
7710,1707176383.5,4.3408050537109375,,13.200000047683716
7711,1707176383.55,4.407234191894531,,13.25
7712,1707176383.6,4.458335876464844,,13.299999952316284
7713,1707176383.65,4.4889984130859375,,13.350000143051147
7714,1707176383.7,4.417457580566406,,13.400000095367432
7715,1707176383.75,4.335693359375,,13.450000047683716
7716,1707176383.8,4.2028350830078125,,13.5
7717,1707176383.85,4.054649353027344,,13.549999952316284
7718,1707176383.9,3.809364318847656,,13.600000143051147
7719,1707176383.95,3.686729431152344,,13.650000095367432
7720,1707176384.0,3.4951019287109375,,13.700000047683716
7721,1707176384.05,3.224273681640625,,13.75
7722,1707176384.1,2.7107162475585938,,13.799999952316284
7723,1707176384.15,2.4679946899414062,,13.850000143051147
7724,1707176384.2,2.1716156005859375,,13.900000095367432
7725,1707176384.25,2.0131988525390625,,13.950000047683716
7726,1707176384.3,2.140953063964844,,14.0
7727,1707176384.35,2.5548629760742188,,14.049999952316284
7728,1707176384.4,3.5206527709960938,,14.100000143051147
7729,1707176384.45,4.3126983642578125,,14.150000095367432
7730,1707176384.5,5.5007781982421875,,14.200000047683716
7731,1707176384.55,6.0884246826171875,,14.25
7732,1707176384.6,6.241729736328125,,14.299999952316284
7733,1707176384.65,5.907020568847656,,14.350000143051147
7734,1707176384.7,5.42156982421875,,14.400000095367432
7735,1707176384.75,5.2197265625,,14.450000047683716
7736,1707176384.8,4.94378662109375,,14.5
7737,1707176384.85,4.780265808105469,,14.549999952316284
7738,1707176384.9,4.61164093017578,,14.600000143051147
7739,1707176384.95,4.511993408203125,,14.650000095367432
7740,1707176385.0,4.279487609863281,,14.700000047683716
7741,1707176385.05,4.1389617919921875,,14.75
7742,1707176385.1,3.9677734375,,14.799999952316284
7743,1707176385.15,3.7429351806640625,,14.850000143051147
7744,1707176385.2,3.4235610961914062,,14.900000095367432
7745,1707176385.25,3.3724594116210938,,14.950000047683716
7746,1707176385.3,3.43634033203125,,15.0
7747,1707176385.35,3.4669952392578125,,15.049999952316284
7748,1707176385.4,3.4210052490234375,,15.100000143051147
7749,1707176385.45,3.3494644165039062,,15.150000095367432
7750,1707176385.5,3.295814514160156,,15.200000047683716
7751,1707176385.55,3.3085861206054688,,15.25
7752,1707176385.6,3.185943603515625,,15.299999952316284
7753,1707176385.65,3.0326461791992188,,15.350000143051147
7754,1707176385.7,2.9789886474609375,,15.400000095367432
7755,1707176385.75,3.073524475097656,,15.450000047683716
7756,1707176385.8,3.1731719970703125,,15.5
7757,1707176385.85,3.2038345336914062,,15.549999952316284
7758,1707176385.9,3.170616149902344,,15.600000143051147
7759,1707176385.95,2.9968795776367188,,15.650000095367432
7760,1707176386.0,2.7234954833984375,,15.700000047683716
7761,1707176386.05,2.7413787841796875,,15.75
7762,1707176386.1,2.930450439453125,,15.799999952316284
7763,1707176386.15,2.9815444946289062,,15.850000143051147
7764,1707176386.2,2.95599365234375,,15.900000095367432
7765,1707176386.25,2.95599365234375,,15.950000047683716
7766,1707176386.3,2.9738845825195312,,16.0
7767,1707176386.35,2.966217041015625,,16.049999952316284
7768,1707176386.4,2.9329986572265625,,16.100000143051147
7769,1707176386.45,2.9738845825195312,,16.15000009536743
7770,1707176386.5,3.1374053955078125,,16.200000047683716
7771,1707176386.55,3.170616149902344,,16.25
7772,1707176386.6,3.0863037109375,,16.299999952316284
7773,1707176386.65,3.01220703125,,16.350000143051147
7774,1707176386.7,2.95599365234375,,16.40000009536743
7775,1707176386.75,2.9457778930664062,,16.450000047683716
7776,1707176386.8,2.99432373046875,,16.5
7777,1707176386.85,3.0863037109375,,16.549999952316284
7778,1707176386.9,3.0990753173828125,,16.600000143051147
7779,1707176386.95,2.99432373046875,,16.65000009536743
7780,1707176387.0,2.9457778930664062,,16.700000047683716
7781,1707176387.05,3.0096511840820312,,16.75
7782,1707176387.1,3.093963623046875,,16.799999952316284
7783,1707176387.15,3.0990753173828125,,16.850000143051147
7784,1707176387.2,3.0428695678710938,,16.90000009536743
7785,1707176387.25,2.9968795776367188,,16.950000047683716
7786,1707176387.3,2.9585494995117188,,17.0
7787,1707176387.35,2.8691253662109375,,17.049999952316284
7788,1707176387.4,2.5012054443359375,,17.100000143051147
7789,1707176387.45,2.1971588134765625,,17.15000009536743
7790,1707176387.5,1.85223388671875,,17.200000047683716
7791,1707176387.55,1.8139114379882812,,17.25
7792,1707176387.6,2.22015380859375,,17.299999952316284
7793,1707176387.65,2.728599548339844,,17.350000143051147
7794,1707176387.7,3.5564193725585938,,17.40000009536743
7795,1707176387.75,4.069976806640625,,17.450000047683716
7796,1707176387.8,4.923347473144531,,17.5
7797,1707176387.85,5.541656494140625,,17.549999952316284
7798,1707176387.9,6.474235534667969,,17.600000143051147
7799,1707176387.95,7.049110412597656,,17.65000009536743
7800,1707176388.0,7.378700256347656,32.042724609375,17.700000047683716
7801,1707176388.05,6.957130432128906,,17.75
7802,1707176388.1,5.97600555419922,,17.799999952316284
7803,1707176388.15,5.587646484375,,17.850000143051147
7804,1707176388.2,5.2708282470703125,,17.90000009536743
7805,1707176388.25,5.099639892578125,,17.950000047683716
7806,1707176388.3,4.790489196777344,,18.0
7807,1707176388.35,4.511993408203125,,18.049999952316284
7808,1707176388.4,4.223274230957031,,18.100000143051147
7809,1707176388.45,4.197723388671875,,18.15000009536743
7810,1707176388.5,4.238609313964844,,18.200000047683716
7811,1707176388.55,4.251380920410156,,18.25
7812,1707176388.6,4.1849517822265625,,18.299999952316284
7813,1707176388.65,4.054649353027344,,18.350000143051147
7814,1707176388.7,3.796592712402344,,18.40000009536743
7815,1707176388.75,3.684173583984375,,18.450000047683716
7816,1707176388.8,3.5615310668945312,,18.5
7817,1707176388.85,3.444000244140625,,18.549999952316284
7818,1707176388.9,3.390350341796875,,18.600000143051147
7819,1707176388.95,3.4593353271484375,,18.65000009536743
7820,1707176389.0,3.5308685302734375,,18.700000047683716
7821,1707176389.05,3.50787353515625,,18.75
7822,1707176389.1,3.4567794799804688,,18.799999952316284
7823,1707176389.15,3.4031219482421875,,18.850000143051147
7824,1707176389.2,3.3596878051757812,,18.90000009536743
7825,1707176389.25,3.408233642578125,,18.950000047683716
7826,1707176389.3,3.4210052490234375,,19.0
7827,1707176389.35,3.3724594116210938,,19.049999952316284
7828,1707176389.4,3.2753753662109375,,19.100000143051147
7829,1707176389.45,3.1910552978515625,,19.15000009536743
7830,1707176389.5,3.2191619873046875,,19.200000047683716
7831,1707176389.55,3.461883544921875,,19.25
7832,1707176389.6,3.870689392089844,,19.299999952316284
7833,1707176389.65,3.8604660034179688,,19.350000143051147
7834,1707176389.7,3.3877944946289062,,19.40000009536743
7835,1707176389.75,2.9432220458984375,,19.450000047683716
7836,1707176389.8,2.3555755615234375,,19.5
7837,1707176389.85,2.0975189208984375,,19.549999952316284
7838,1707176389.9,1.8139114379882812,,19.600000143051147
7839,1707176389.95,1.6401748657226562,,19.65000009536743
7840,1707176390.0,1.4715423583984375,,19.700000047683716
7841,1707176390.05,1.4970932006835938,,19.75
7842,1707176390.1,1.7755889892578125,,19.799999952316284
7843,1707176390.15,2.066856384277344,,19.850000143051147
7844,1707176390.2,2.705604553222656,,19.90000009536743
7845,1707176390.25,3.2344894409179688,,19.950000047683716
7846,1707176390.3,4.09808349609375,,20.0
7847,1707176390.35,4.72150421142578,,20.049999952316284
7848,1707176390.4,5.5467681884765625,,20.100000143051147
7849,1707176390.45,5.809928894042969,,20.15000009536743
7850,1707176390.5,5.590202331542969,,20.200000047683716
7851,1707176390.55,5.2989349365234375,,20.25
7852,1707176390.6,5.08942413330078,,20.299999952316284
7853,1707176390.65,5.112419128417969,,20.350000143051147
7854,1707176390.7,5.079200744628906,,20.40000009536743
7855,1707176390.75,4.9207916259765625,,20.450000047683716
7856,1707176390.8,4.657630920410156,,20.5
7857,1707176390.85,4.481330871582031,,20.549999952316284
7858,1707176390.9,4.1031951904296875,,20.600000143051147
7859,1707176390.95,3.7531585693359375,,20.65000009536743
7860,1707176391.0,3.3085861206054688,,20.700000047683716
7861,1707176391.05,3.10418701171875,,20.75
7862,1707176391.1,2.88446044921875,,20.799999952316284
7863,1707176391.15,2.7975845336914062,,20.850000143051147
7864,1707176391.2,2.690277099609375,,20.90000009536743
7865,1707176391.25,2.6979446411132812,,20.950000047683716
7866,1707176391.3,2.8231353759765625,,21.0
7867,1707176391.35,2.8333587646484375,,21.049999952316284
7868,1707176391.4,2.7337112426757812,,21.100000143051147
7869,1707176391.45,2.66217041015625,,21.15000009536743
7870,1707176391.5,2.5727462768554688,,21.200000047683716
7871,1707176391.55,2.562530517578125,,21.25
7872,1707176391.6,2.559974670410156,,21.299999952316284
7873,1707176391.65,2.4577713012695312,,21.350000143051147
7874,1707176391.7,2.0617446899414062,,21.40000009536743
7875,1707176391.75,1.74237060546875,,21.450000047683716
7876,1707176391.8,1.4689865112304688,,21.5
7877,1707176391.85,1.604400634765625,,21.549999952316284
7878,1707176391.9,2.25848388671875,,21.600000143051147
7879,1707176391.95,2.7950286865234375,,21.65000009536743
7880,1707176392.0,3.6765060424804688,,21.700000047683716
7881,1707176392.05,4.077644348144531,,21.75
7882,1707176392.1,4.1568450927734375,,21.799999952316284
7883,1707176392.15,4.0572052001953125,,21.850000143051147
7884,1707176392.2,3.847694396972656,,21.90000009536743
7885,1707176392.25,3.737823486328125,,21.950000047683716
7886,1707176392.3,3.6305160522460938,,22.0
7887,1707176392.35,3.5257644653320312,,22.049999952316284
7888,1707176392.4,3.260040283203125,,22.100000143051147
7889,1707176392.45,3.1016311645507812,,22.15000009536743
7890,1707176392.5,3.0811920166015625,,22.200000047683716
7891,1707176392.55,3.1374053955078125,,22.25
7892,1707176392.6,3.13995361328125,,22.299999952316284
7893,1707176392.65,3.0914154052734375,,22.350000143051147
7894,1707176392.7,3.0990753173828125,,22.40000009536743
7895,1707176392.75,3.1425094604492188,,22.450000047683716
7896,1707176392.8,3.0990753173828125,,22.5
7897,1707176392.85,2.9534454345703125,,22.549999952316284
7898,1707176392.9,2.5727462768554688,,22.600000143051147
7899,1707176392.95,2.2686996459960938,,22.65000009536743
7900,1707176393.0,1.8675689697265625,,22.700000047683716
7901,1707176393.05,1.8215789794921875,,22.75
7902,1707176393.1,2.2712554931640625,,22.799999952316284
7903,1707176393.15,2.7899246215820312,,22.850000143051147
7904,1707176393.2,3.6305160522460938,,22.90000009536743
7905,1707176393.25,4.2130584716796875,,22.950000047683716
7906,1707176393.3,5.24016571044922,,23.0
7907,1707176393.35,6.04754638671875,,23.049999952316284
7908,1707176393.4,7.164085388183594,,23.100000143051147
7909,1707176393.45,7.583099365234375,,23.15000009536743
7910,1707176393.5,7.309715270996095,,23.200000047683716
7911,1707176393.55,6.6965179443359375,,23.25
7912,1707176393.6,5.7588348388671875,,23.299999952316284
7913,1707176393.65,5.342369079589844,,23.350000143051147
7914,1707176393.7,4.951454162597656,,23.40000009536743
7915,1707176393.75,4.741943359375,,23.450000047683716
7916,1707176393.8,4.61164093017578,,23.5
7917,1707176393.85,4.591194152832031,,23.549999952316284
7918,1707176393.9,4.565643310546875,,23.600000143051147
7919,1707176393.95,4.5579833984375,,23.65000009536743
7920,1707176394.0,4.527320861816406,,23.700000047683716
7921,1707176394.05,4.381683349609375,,23.75
7922,1707176394.1,4.003547668457031,,23.799999952316284
7923,1707176394.15,3.809364318847656,,23.850000143051147
7924,1707176394.2,3.6713943481445312,,23.90000009536743
7925,1707176394.25,3.6713943481445312,,23.950000047683716
7926,1707176394.3,3.735275268554687,,24.0
7927,1707176394.35,3.7787094116210938,,24.049999952316284
7928,1707176394.4,3.8221435546875,,24.100000143051147
7929,1707176394.45,3.8272552490234375,,24.15000009536743
7930,1707176394.5,3.8144760131835938,,24.200000047683716
7931,1707176394.55,3.725051879882813,,24.25
7932,1707176394.6,3.553863525390625,,24.299999952316284
7933,1707176394.65,3.5334243774414062,,24.350000143051147
7934,1707176394.7,3.5666427612304688,,24.40000009536743
7935,1707176394.75,3.5947494506835938,,24.450000047683716
7936,1707176394.8,3.612632751464844,,24.5
7937,1707176394.85,3.592193603515625,,24.549999952316284
7938,1707176394.9,3.5564193725585938,,24.600000143051147
7939,1707176394.95,3.5589752197265625,,24.65000009536743
7940,1707176395.0,3.553863525390625,,24.700000047683716
7941,1707176395.05,3.4951019287109375,,24.75
7942,1707176395.1,3.4337844848632812,,24.799999952316284
7943,1707176395.15,3.3954544067382812,,24.850000143051147
7944,1707176395.2,3.224273681640625,,24.90000009536743
7945,1707176395.25,3.0454254150390625,,24.950000047683716
7946,1707176395.3,2.6851654052734375,,25.0
7947,1707176395.35,2.4730987548828125,,25.049999952316284
7948,1707176395.4,2.424560546875,,25.100000143051147
7949,1707176395.45,2.5855255126953125,,25.15000009536743
7950,1707176395.5,2.7771453857421875,,25.200000047683716
7951,1707176395.55,2.7873687744140625,,25.25
7952,1707176395.6,2.8793487548828125,,25.299999952316284
7953,1707176395.65,2.9457778930664062,,25.350000143051147
7954,1707176395.7,2.950889587402344,,25.40000009536743
7955,1707176395.75,2.948333740234375,,25.450000047683716
7956,1707176395.8,2.927894592285156,,25.5
7957,1707176395.85,2.9329986572265625,,25.549999952316284
7958,1707176395.9,2.9406661987304688,,25.600000143051147
7959,1707176395.95,2.8333587646484375,,25.65000009536743
7960,1707176396.0,2.424560546875,,25.700000047683716
7961,1707176396.05,2.1358413696289062,,25.75
7962,1707176396.1,2.046417236328125,,25.799999952316284
7963,1707176396.15,2.1000747680664062,,25.850000143051147
