Unnamed: 0,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9895,1711751568.75,6.660743713378905,,9.549999952316291
9896,1711751568.8,6.5943145751953125,,9.599999904632568
9897,1711751568.85,6.354148864746094,,9.649999856948853
9898,1711751568.9,5.68218231201172,,9.700000047683723
9899,1711751568.95,5.19928741455078,,9.75
9900,1711751569.0,4.603973388671875,,9.799999952316291
9901,1711751569.05,4.2769317626953125,,9.849999904632568
9902,1711751569.1,3.8170318603515625,,9.899999856948853
9903,1711751569.15,3.5589752197265625,,9.950000047683723
9904,1711751569.2,3.2677078247070312,,10.0
9905,1711751569.25,3.1578445434570312,,10.049999952316291
9906,1711751569.3,3.2293853759765625,,10.099999904632568
9907,1711751569.35,3.5717544555664062,,10.149999856948853
9908,1711751569.4,4.79814910888672,,10.200000047683723
9909,1711751569.45,5.83037567138672,,10.25
9910,1711751569.5,7.015892028808594,,10.299999952316291
9911,1711751569.55,7.491119384765625,,10.349999904632568
9912,1711751569.6,7.736404418945312,,10.399999856948853
9913,1711751569.65,7.42724609375,,10.450000047683723
9914,1711751569.7,6.663299560546875,,10.5
9915,1711751569.75,6.395027160644531,,10.549999952316291
9916,1711751569.8,6.149749755859375,,10.599999904632568
9917,1711751569.85,5.9964447021484375,,10.649999856948853
9918,1711751569.9,5.907020568847656,,10.700000047683723
9919,1711751569.95,5.922355651855469,,10.75
9920,1711751570.0,6.055213928222656,,10.799999952316291
9921,1711751570.05,6.075653076171875,,10.849999904632568
9922,1711751570.1,5.756278991699219,,10.899999856948853
9923,1711751570.15,5.4369049072265625,,10.950000047683723
9924,1711751570.2,5.10986328125,,11.0
9925,1711751570.25,5.05620574951172,,11.049999952316291
9926,1711751570.3,5.102195739746094,,11.099999904632568
9927,1711751570.35,5.16606903076172,,11.149999856948853
9928,1711751570.4,5.319374084472656,,11.200000047683723
9929,1711751570.45,5.411354064941406,,11.25
9930,1711751570.5,5.367919921875,,11.299999952316291
9931,1711751570.55,5.12774658203125,,11.349999904632568
9932,1711751570.6,4.657630920410156,,11.399999856948853
9933,1711751570.65,4.458335876464844,,11.450000047683723
9934,1711751570.7,4.432785034179688,,11.5
9935,1711751570.75,4.486442565917969,,11.549999952316291
9936,1711751570.8,4.481330871582031,,11.599999904632568
9937,1711751570.85,4.4608917236328125,,11.649999856948853
9938,1711751570.9,4.4889984130859375,,11.700000047683723
9939,1711751570.95,4.5528717041015625,,11.75
9940,1711751571.0,4.680625915527344,,11.799999952316291
9941,1711751571.05,4.772605895996094,,11.849999904632568
9942,1711751571.1,4.97956085205078,,11.899999856948853
9943,1711751571.15,5.107307434082031,,11.950000047683723
9944,1711751571.2,4.964225769042969,,12.0
9945,1711751571.25,4.588645935058594,,12.049999952316291
9946,1711751571.3,4.052093505859375,,12.099999904632568
9947,1711751571.35,3.9243392944335938,,12.149999856948853
9948,1711751571.4,4.029098510742188,,12.200000047683723
9949,1711751571.45,4.177284240722656,,12.25
9950,1711751571.5,4.328033447265625,,12.299999952316291
9951,1711751571.55,4.345916748046875,,12.349999904632568
9952,1711751571.6,4.26416015625,,12.399999856948853
9953,1711751571.65,4.213058471679688,,12.450000047683723
9954,1711751571.7,4.220718383789063,,12.5
9955,1711751571.75,4.1849517822265625,,12.549999952316291
9956,1711751571.8,4.026542663574219,,12.599999904632568
9957,1711751571.85,3.9677734375,,12.649999856948853
9958,1711751571.9,4.0572052001953125,,12.700000047683723
9959,1711751571.95,4.1568450927734375,,12.75
9960,1711751572.0,4.1568450927734375,,12.799999952316291
9961,1711751572.05,4.06230926513672,,12.849999904632568
9962,1711751572.1,3.919235229492188,,12.899999856948853
9963,1711751572.15,3.834915161132813,,12.950000047683723
9964,1711751572.2,3.6356277465820312,,13.0
9965,1711751572.25,3.464439392089844,,13.049999952316291
9966,1711751572.3,3.4005661010742188,,13.099999904632568
9967,1711751572.35,3.5487594604492188,,13.149999856948853
9968,1711751572.4,3.801704406738281,,13.200000047683723
9969,1711751572.45,3.919235229492188,,13.25
9970,1711751572.5,4.072532653808594,,13.299999952316291
9971,1711751572.55,4.302482604980469,,13.349999904632568
9972,1711751572.6,5.097084045410156,,13.399999856948853
9973,1711751572.65,5.779273986816406,,13.450000047683723
9974,1711751572.7,6.5866546630859375,,13.5
9975,1711751572.75,6.946907043457031,,13.549999952316291
9976,1711751572.8,7.286720275878905,,13.599999904632568
9977,1711751572.85,7.399139404296875,,13.649999856948853
9978,1711751572.9,7.215179443359375,,13.700000047683723
9979,1711751572.95,6.796165466308594,,13.75
9980,1711751573.0,6.290275573730469,,13.799999952316291
9981,1711751573.05,6.213623046875,,13.849999904632568
9982,1711751573.1,6.3643646240234375,,13.899999856948853
9983,1711751573.15,6.604537963867188,,13.950000047683723
9984,1711751573.2,6.92902374267578,,14.0
9985,1711751573.25,6.972457885742188,,14.049999952316291
9986,1711751573.3,6.755279541015625,,14.099999904632568
9987,1711751573.35,6.576431274414063,,14.149999856948853
9988,1711751573.4,6.435905456542969,,14.200000047683723
9989,1711751573.45,6.3745880126953125,,14.25
9990,1711751573.5,6.285163879394531,,14.299999952316291
9991,1711751573.55,6.22895050048828,,14.349999904632568
9992,1711751573.6,6.152305603027344,,14.399999856948853
9993,1711751573.65,6.00922393798828,,14.450000047683723
9994,1711751573.7,5.472671508789063,,14.5
9995,1711751573.75,4.97956085205078,,14.549999952316291
9996,1711751573.8,4.338249206542969,,14.599999904632568
9997,1711751573.85,4.0802001953125,,14.649999856948853
9998,1711751573.9,3.985664367675781,,14.700000047683723
9999,1711751573.95,4.13129425048828,,14.75
10000,1711751574.0,4.42767333984375,28.03738212585449,14.799999952316291
10001,1711751574.05,4.50177001953125,,14.849999904632568
10002,1711751574.1,4.476219177246094,,14.899999856948853
10003,1711751574.15,4.432785034179688,,14.950000047683723
10004,1711751574.2,4.371467590332031,,15.0
10005,1711751574.25,4.376579284667969,,15.049999952316291
10006,1711751574.3,4.583534240722656,,15.099999904632568
10007,1711751574.35,4.8160400390625,,15.149999856948853
10008,1711751574.4,5.0868682861328125,,15.200000047683723
10009,1711751574.45,5.209510803222656,,15.25
10010,1711751574.5,5.3985748291015625,,15.299999952316291
10011,1711751574.55,5.5518798828125,,15.349999904632568
10012,1711751574.6,5.876365661621094,,15.399999856948853
10013,1711751574.65,6.177848815917969,,15.450000047683723
10014,1711751574.7,6.719512939453125,,15.5
10015,1711751574.75,7.197296142578125,,15.549999952316291
10016,1711751574.8,8.065994262695312,,15.599999904632568
10017,1711751574.85,8.543785095214846,,15.649999856948853
10018,1711751574.9,8.921920776367188,,15.700000047683723
10019,1711751574.95,9.034339904785154,,15.75
10020,1711751575.0,9.105880737304688,,15.799999952316291
10021,1711751575.05,9.067558288574215,,15.849999904632568
10022,1711751575.1,8.786506652832031,,15.899999856948853
10023,1711751575.15,8.635765075683594,,15.950000047683723
10024,1711751575.2,8.582107543945312,,16.0
10025,1711751575.25,8.51312255859375,,16.04999995231629
10026,1711751575.3,8.293388366699219,,16.09999990463257
10027,1711751575.35,7.925468444824218,,16.149999856948853
10028,1711751575.4,7.00566864013672,,16.200000047683723
10029,1711751575.45,6.274940490722656,,16.25
10030,1711751575.5,5.099639892578125,,16.29999995231629
10031,1711751575.55,4.417457580566406,,16.34999990463257
10032,1711751575.6,3.699501037597656,,16.399999856948853
10033,1711751575.65,3.380126953125,,16.450000047683723
10034,1711751575.7,3.1552886962890625,,16.5
10035,1711751575.75,3.21405029296875,,16.54999995231629
10036,1711751575.8,3.464439392089844,,16.59999990463257
10037,1711751575.85,3.4158935546875,,16.649999856948853
10038,1711751575.9,3.001983642578125,,16.700000047683723
10039,1711751575.95,2.81036376953125,,16.75
10040,1711751576.0,2.6775054931640625,,16.79999995231629
10041,1711751576.05,2.634063720703125,,16.84999990463257
10042,1711751576.1,2.616180419921875,,16.899999856948853
10043,1711751576.15,2.705604553222656,,16.950000047683723
10044,1711751576.2,3.111854553222656,,17.0
10045,1711751576.25,3.469551086425781,,17.04999995231629
10046,1711751576.3,4.1287384033203125,,17.09999990463257
10047,1711751576.35,4.665290832519531,,17.149999856948853
10048,1711751576.4,5.475227355957031,,17.200000047683723
10049,1711751576.45,5.9606781005859375,,17.25
10050,1711751576.5,6.494674682617188,,17.29999995231629
10051,1711751576.55,6.660743713378905,,17.34999990463257
10052,1711751576.6,6.7655029296875,,17.399999856948853
10053,1711751576.65,6.8523712158203125,,17.450000047683723
10054,1711751576.7,7.0005645751953125,,17.5
10055,1711751576.75,7.118095397949219,,17.54999995231629
10056,1711751576.8,7.345489501953125,,17.59999990463257
10057,1711751576.85,7.465568542480467,,17.649999856948853
10058,1711751576.9,7.537109375,,17.700000047683723
10059,1711751576.95,7.57799530029297,,17.75
10060,1711751577.0,7.669975280761719,,17.79999995231629
10061,1711751577.05,7.6520843505859375,,17.84999990463257
10062,1711751577.1,7.59332275390625,,17.899999856948853
10063,1711751577.15,7.565216064453125,,17.950000047683723
10064,1711751577.2,7.273948669433594,,18.0
10065,1711751577.25,6.9085845947265625,,18.04999995231629
10066,1711751577.3,6.333709716796875,,18.09999990463257
10067,1711751577.35,5.986228942871094,,18.149999856948853
10068,1711751577.4,5.56720733642578,,18.200000047683723
10069,1711751577.45,5.327033996582031,,18.25
10070,1711751577.5,4.9770050048828125,,18.29999995231629
10071,1711751577.55,4.7547149658203125,,18.34999990463257
10072,1711751577.6,4.453224182128905,,18.399999856948853
10073,1711751577.65,4.325477600097656,,18.450000047683723
10074,1711751577.7,4.218170166015625,,18.5
10075,1711751577.75,4.1517333984375,,18.54999995231629
10076,1711751577.8,4.039314270019531,,18.59999990463257
10077,1711751577.85,3.98822021484375,,18.649999856948853
10078,1711751577.9,4.064865112304688,,18.700000047683723
10079,1711751577.95,4.233497619628905,,18.75
10080,1711751578.0,4.583534240722656,,18.79999995231629
10081,1711751578.05,4.7087249755859375,,18.84999990463257
10082,1711751578.1,4.675514221191406,,18.899999856948853
10083,1711751578.15,4.670402526855469,,18.950000047683723
10084,1711751578.2,4.749610900878905,,19.0
10085,1711751578.25,4.8109283447265625,,19.04999995231629
10086,1711751578.3,4.885025024414063,,19.09999990463257
10087,1711751578.35,4.994888305664063,,19.149999856948853
10088,1711751578.4,5.2248382568359375,,19.200000047683723
10089,1711751578.45,5.319374084472656,,19.25
10090,1711751578.5,5.153297424316406,,19.29999995231629
10091,1711751578.55,4.764938354492188,,19.34999990463257
10092,1711751578.6,4.13129425048828,,19.399999856948853
10093,1711751578.65,3.845138549804688,,19.450000047683723
10094,1711751578.7,3.5232086181640625,,19.5
10095,1711751578.75,3.316253662109375,,19.54999995231629
10096,1711751578.8,3.0428695678710938,,19.59999990463257
