,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
9573,1705870825.65,8.554000854492188,,7.8500001430511475
9574,1705870825.7,8.357269287109375,,7.900000095367432
9575,1705870825.75,8.324050903320312,,7.950000047683716
9576,1705870825.8,8.467132568359375,,8.0
9577,1705870825.85,8.753288269042969,,8.049999952316284
9578,1705870825.9,8.858047485351562,,8.100000143051147
9579,1705870825.95,8.909149169921875,,8.150000095367432
9580,1705870826.0,8.901481628417969,,8.200000047683716
9581,1705870826.05,8.7890625,,8.25
9582,1705870826.1,8.651092529296875,,8.299999952316284
9583,1705870826.15,8.462020874023438,,8.350000143051147
9584,1705870826.2,8.316383361816406,,8.400000095367432
9585,1705870826.25,8.137535095214844,,8.450000047683716
9586,1705870826.3,8.147758483886719,,8.5
9587,1705870826.35,8.226959228515625,,8.549999952316284
9588,1705870826.4,8.244850158691406,,8.600000143051147
9589,1705870826.45,8.21929931640625,,8.650000095367432
9590,1705870826.5,8.209075927734375,,8.700000047683716
9591,1705870826.55,8.224403381347656,,8.75
9592,1705870826.6,8.239738464355469,,8.799999952316284
9593,1705870826.65,8.201408386230469,,8.850000143051147
9594,1705870826.7,8.155418395996094,,8.900000095367432
9595,1705870826.75,7.976570129394531,,8.950000047683716
9596,1705870826.8,7.807945251464843,,9.0
9597,1705870826.85,7.751731872558594,,9.049999952316284
9598,1705870826.9,7.807945251464843,,9.100000143051147
9599,1705870826.95,7.876930236816406,,9.150000095367432
9600,1705870827.0,7.88459014892578,23.809524536132812,9.200000047683716
9601,1705870827.05,7.871818542480469,,9.25
9602,1705870827.1,7.85137939453125,,9.299999952316284
9603,1705870827.15,7.733848571777344,,9.350000143051147
9604,1705870827.2,7.618873596191406,,9.400000095367432
9605,1705870827.25,7.51922607421875,,9.450000047683716
9606,1705870827.3,7.51922607421875,,9.5
9607,1705870827.35,7.4323577880859375,,9.549999952316284
9608,1705870827.4,7.383811950683594,,9.600000143051147
9609,1705870827.45,7.685302734375,,9.650000095367432
9610,1705870827.5,8.134979248046875,,9.700000047683716
9611,1705870827.55,8.91680908203125,,9.75
9612,1705870827.6,9.351158142089846,,9.799999952316284
9613,1705870827.65,9.951583862304688,,9.850000143051147
9614,1705870827.7,10.416595458984377,,9.900000095367432
9615,1705870827.75,11.103889465332031,,9.950000047683716
9616,1705870827.8,11.392608642578123,,10.0
9617,1705870827.85,11.246971130371094,,10.049999952316284
9618,1705870827.9,10.810066223144531,,10.100000143051147
9619,1705870827.95,10.102333068847656,,10.150000095367432
9620,1705870828.0,9.762519836425781,,10.200000047683716
9621,1705870828.05,9.478912353515623,,10.25
9622,1705870828.1,9.461029052734377,,10.299999952316284
9623,1705870828.15,9.5606689453125,,10.350000143051147
9624,1705870828.2,9.563224792480469,,10.400000095367432
9625,1705870828.25,9.501907348632812,,10.450000047683716
9626,1705870828.3,9.43803405761719,,10.5
9627,1705870828.35,9.292396545410156,,10.549999952316284
9628,1705870828.4,9.215744018554688,,10.600000143051147
9629,1705870828.45,9.202972412109377,,10.650000095367432
9630,1705870828.5,9.17486572265625,,10.700000047683716
9631,1705870828.55,8.967910766601562,,10.75
9632,1705870828.6,8.855491638183594,,10.799999952316284
9633,1705870828.65,8.855491638183594,,10.850000143051147
9634,1705870828.7,8.904037475585938,,10.900000095367432
9635,1705870828.75,8.978134155273438,,10.950000047683716
9636,1705870828.8,9.013900756835936,,11.0
9637,1705870828.85,9.034339904785156,,11.049999952316284
9638,1705870828.9,9.029228210449219,,11.100000143051147
9639,1705870828.95,9.072669982910156,,11.150000095367432
9640,1705870829.0,9.07011413574219,,11.200000047683716
9641,1705870829.05,9.021568298339846,,11.25
9642,1705870829.1,8.957695007324219,,11.299999952316284
9643,1705870829.15,8.709854125976562,,11.350000143051147
9644,1705870829.2,8.566780090332031,,11.400000095367432
9645,1705870829.25,8.520790100097656,,11.450000047683716
9646,1705870829.3,8.531005859375,,11.5
9647,1705870829.35,8.515678405761719,,11.549999952316284
9648,1705870829.4,8.497795104980469,,11.600000143051147
9649,1705870829.45,8.4952392578125,,11.650000095367432
9650,1705870829.5,8.487571716308594,,11.700000047683716
9651,1705870829.55,8.490127563476562,,11.75
9652,1705870829.6,8.510566711425781,,11.799999952316284
9653,1705870829.65,8.543785095214844,,11.850000143051147
9654,1705870829.7,8.510566711425781,,11.900000095367432
9655,1705870829.75,8.260177612304688,,11.950000047683716
9656,1705870829.8,8.101768493652344,,12.0
9657,1705870829.85,8.045555114746094,,12.049999952316284
9658,1705870829.9,8.078773498535156,,12.100000143051147
9659,1705870829.95,8.150314331054688,,12.150000095367432
9660,1705870830.0,8.188636779785156,,12.200000047683716
9661,1705870830.05,8.25506591796875,,12.25
9662,1705870830.1,8.298500061035156,,12.299999952316284
9663,1705870830.15,8.454353332519531,,12.350000143051147
9664,1705870830.2,8.651092529296875,,12.400000095367432
9665,1705870830.25,8.919364929199219,,12.450000047683716
9666,1705870830.3,8.985794067382812,,12.5
9667,1705870830.35,8.709854125976562,,12.549999952316284
9668,1705870830.4,8.405815124511719,,12.600000143051147
9669,1705870830.45,8.152870178222656,,12.650000095367432
9670,1705870830.5,8.083885192871094,,12.700000047683716
9671,1705870830.55,7.999565124511719,,12.75
9672,1705870830.6,7.90247344970703,,12.799999952316284
9673,1705870830.65,7.756843566894531,,12.850000143051147
9674,1705870830.7,7.672523498535157,,12.900000095367432
9675,1705870830.75,7.496231079101563,,12.950000047683716
9676,1705870830.8,7.358261108398437,,13.0
9677,1705870830.85,7.135978698730469,,13.049999952316284
9678,1705870830.9,6.995452880859375,,13.100000143051147
9679,1705870830.95,6.80126953125,,13.150000095367432
9680,1705870831.0,6.6224212646484375,,13.200000047683716
9681,1705870831.05,6.4205780029296875,,13.25
9682,1705870831.1,6.4384613037109375,,13.299999952316284
9683,1705870831.15,6.568763732910156,,13.350000143051147
9684,1705870831.2,6.60198211669922,,13.400000095367432
9685,1705870831.25,6.5866546630859375,,13.450000047683716
9686,1705870831.3,6.596870422363281,,13.5
9687,1705870831.35,6.589210510253906,,13.549999952316284
9688,1705870831.4,6.550880432128906,,13.600000143051147
9689,1705870831.45,6.566215515136719,,13.650000095367432
9690,1705870831.5,6.6326446533203125,,13.700000047683716
9691,1705870831.55,6.808937072753906,,13.75
9692,1705870831.6,6.888145446777344,,13.799999952316284
9693,1705870831.65,6.849815368652344,,13.850000143051147
9694,1705870831.7,6.791053771972656,,13.900000095367432
9695,1705870831.75,6.70928955078125,,13.950000047683716
9696,1705870831.8,6.676078796386719,,14.0
9697,1705870831.85,6.6403045654296875,,14.049999952316284
9698,1705870831.9,6.619865417480469,,14.100000143051147
9699,1705870831.95,6.5866546630859375,,14.150000095367432
9700,1705870832.0,6.527885437011719,,14.200000047683716
9701,1705870832.05,6.407798767089844,,14.25
9702,1705870832.1,6.295379638671875,,14.299999952316284
9703,1705870832.15,6.0705413818359375,,14.350000143051147
9704,1705870832.2,5.9606781005859375,,14.400000095367432
9705,1705870832.25,5.792045593261719,,14.450000047683716
9706,1705870832.3,5.664299011230469,,14.5
9707,1705870832.35,5.613197326660156,,14.549999952316284
9708,1705870832.4,5.664299011230469,,14.600000143051147
9709,1705870832.45,5.725616455078125,,14.650000095367432
9710,1705870832.5,5.75627899169922,,14.700000047683716
9711,1705870832.55,5.82781982421875,,14.75
9712,1705870832.6,5.845703125,,14.799999952316284
9713,1705870832.65,5.894248962402344,,14.850000143051147
9714,1705870832.7,5.983673095703125,,14.900000095367432
9715,1705870832.75,6.004112243652344,,14.950000047683716
9716,1705870832.8,5.9044647216796875,,15.0
9717,1705870832.85,5.6285247802734375,,15.049999952316284
9718,1705870832.9,5.416465759277344,,15.100000143051147
9719,1705870832.95,5.250389099121094,,15.150000095367432
9720,1705870833.0,5.2146148681640625,,15.200000047683716
9721,1705870833.05,5.1149749755859375,,15.25
9722,1705870833.1,4.9667816162109375,,15.299999952316284
9723,1705870833.15,4.767494201660156,,15.350000143051147
9724,1705870833.2,4.716392517089844,,15.400000095367432
9725,1705870833.25,4.629524230957031,,15.450000047683716
9726,1705870833.3,4.596305847167969,,15.5
9727,1705870833.35,4.7189483642578125,,15.549999952316284
9728,1705870833.4,4.8466949462890625,,15.600000143051147
9729,1705870833.45,5.015327453613281,,15.650000095367432
9730,1705870833.5,5.143074035644531,,15.700000047683716
9731,1705870833.55,5.533988952636719,,15.75
9732,1705870833.6,6.0347747802734375,,15.799999952316284
9733,1705870833.65,7.033775329589844,,15.850000143051147
9734,1705870833.7,7.728736877441406,,15.900000095367432
9735,1705870833.75,8.686859130859375,,15.950000047683716
9736,1705870833.8,9.274513244628906,,16.0
9737,1705870833.85,10.191757202148438,,16.049999952316284
9738,1705870833.9,10.79473876953125,,16.100000143051147
9739,1705870833.95,11.392608642578123,,16.15000009536743
9740,1705870834.0,11.436042785644531,,16.200000047683716
9741,1705870834.05,10.965919494628906,,16.25
9742,1705870834.1,10.506019592285156,,16.299999952316284
9743,1705870834.15,10.102333068847656,,16.350000143051147
9744,1705870834.2,9.989913940429688,,16.40000009536743
9745,1705870834.25,9.846832275390623,,16.450000047683716
9746,1705870834.3,9.775291442871092,,16.5
9747,1705870834.35,9.61688232421875,,16.549999952316284
9748,1705870834.4,9.509574890136719,,16.600000143051147
9749,1705870834.45,9.346054077148438,,16.65000009536743
9750,1705870834.5,9.233634948730469,,16.700000047683716
9751,1705870834.55,9.182533264160156,,16.75
9752,1705870834.6,9.1927490234375,,16.799999952316284
9753,1705870834.65,9.208084106445312,,16.850000143051147
9754,1705870834.7,9.105880737304688,,16.90000009536743
9755,1705870834.75,8.873374938964844,,16.950000047683716
9756,1705870834.8,8.8248291015625,,17.0
9757,1705870834.85,8.8248291015625,,17.049999952316284
9758,1705870834.9,8.829940795898438,,17.100000143051147
9759,1705870834.95,8.832496643066406,,17.15000009536743
9760,1705870835.0,8.817169189453125,,17.200000047683716
9761,1705870835.05,8.778839111328125,,17.25
9762,1705870835.1,8.753288269042969,,17.299999952316284
9763,1705870835.15,8.668975830078125,,17.350000143051147
9764,1705870835.2,8.612770080566406,,17.40000009536743
9765,1705870835.25,8.576995849609375,,17.450000047683716
9766,1705870835.3,8.490127563476562,,17.5
9767,1705870835.35,8.341934204101562,,17.549999952316284
9768,1705870835.4,8.306167602539062,,17.600000143051147
9769,1705870835.45,8.301055908203125,,17.65000009536743
9770,1705870835.5,8.27294921875,,17.700000047683716
9771,1705870835.55,8.2371826171875,,17.75
9772,1705870835.6,8.377708435058594,,17.799999952316284
9773,1705870835.65,8.88104248046875,,17.850000143051147
9774,1705870835.7,9.3409423828125,,17.90000009536743
9775,1705870835.75,10.104888916015623,,17.950000047683716
9776,1705870835.8,10.549453735351562,,18.0
9777,1705870835.85,10.88671875,,18.049999952316284
9778,1705870835.9,11.019577026367188,,18.100000143051147
9779,1705870835.95,11.287849426269531,,18.15000009536743
9780,1705870836.0,11.45392608642578,,18.200000047683716
9781,1705870836.05,11.635330200195312,,18.25
9782,1705870836.1,11.64299774169922,,18.299999952316284
9783,1705870836.15,11.267410278320312,,18.350000143051147
9784,1705870836.2,10.769187927246094,,18.40000009536743
9785,1705870836.25,10.064010620117188,,18.450000047683716
9786,1705870836.3,9.7088623046875,,18.5
9787,1705870836.35,9.397148132324219,,18.549999952316284
9788,1705870836.4,9.302619934082031,,18.600000143051147
9789,1705870836.45,9.103324890136719,,18.65000009536743
9790,1705870836.5,9.0087890625,,18.700000047683716
9791,1705870836.55,8.950027465820312,,18.75
9792,1705870836.6,8.924476623535156,,18.799999952316284
9793,1705870836.65,8.904037475585938,,18.850000143051147
9794,1705870836.7,8.927032470703125,,18.90000009536743
9795,1705870836.75,9.039451599121092,,18.950000047683716
9796,1705870836.8,9.098213195800781,,19.0
9797,1705870836.85,9.121208190917969,,19.049999952316284
9798,1705870836.9,9.133987426757812,,19.100000143051147
9799,1705870836.95,9.167198181152346,,19.15000009536743
9800,1705870837.0,9.072669982910156,17.291067123413086,19.200000047683716
9801,1705870837.05,8.873374938964844,,19.25
9802,1705870837.1,8.835052490234375,,19.299999952316284
9803,1705870837.15,8.886154174804688,,19.350000143051147
9804,1705870837.2,8.967910766601562,,19.40000009536743
9805,1705870837.25,9.080329895019533,,19.450000047683716
9806,1705870837.3,9.128875732421877,,19.5
9807,1705870837.35,9.159538269042969,,19.549999952316284
9808,1705870837.4,9.177421569824219,,19.600000143051147
9809,1705870837.45,9.17230987548828,,19.65000009536743
9810,1705870837.5,9.190193176269533,,19.700000047683716
9811,1705870837.55,9.131431579589846,,19.75
9812,1705870837.6,8.996017456054688,,19.799999952316284
9813,1705870837.65,9.013900756835936,,19.850000143051147
9814,1705870837.7,9.154426574707031,,19.90000009536743
9815,1705870837.75,9.315391540527344,,19.950000047683716
9816,1705870837.8,9.363937377929688,,20.0
9817,1705870837.85,9.356269836425781,,20.049999952316284
9818,1705870837.9,9.300064086914062,,20.100000143051147
9819,1705870837.95,9.241294860839846,,20.15000009536743
9820,1705870838.0,9.271957397460936,,20.200000047683716
9821,1705870838.05,9.32305908203125,,20.25
9822,1705870838.1,9.374153137207031,,20.299999952316284
9823,1705870838.15,9.3409423828125,,20.350000143051147
9824,1705870838.2,9.131431579589846,,20.40000009536743
9825,1705870838.25,8.886154174804688,,20.450000047683716
9826,1705870838.3,8.947471618652344,,20.5
9827,1705870838.35,9.182533264160156,,20.549999952316284
9828,1705870838.4,9.254074096679688,,20.600000143051147
9829,1705870838.45,9.185089111328123,,20.65000009536743
9830,1705870838.5,9.110992431640623,,20.700000047683716
9831,1705870838.55,9.029228210449219,,20.75
9832,1705870838.6,8.99090576171875,,20.799999952316284
9833,1705870838.65,8.91680908203125,,20.850000143051147
9834,1705870838.7,8.8631591796875,,20.90000009536743
9835,1705870838.75,8.663864135742188,,20.950000047683716
9836,1705870838.8,8.423698425292969,,21.0
9837,1705870838.85,8.293388366699219,,21.049999952316284
9838,1705870838.9,8.410919189453125,,21.100000143051147
9839,1705870838.95,8.645980834960938,,21.15000009536743
9840,1705870839.0,8.709854125976562,,21.200000047683716
9841,1705870839.05,8.628097534179688,,21.25
9842,1705870839.1,8.554000854492188,,21.299999952316284
9843,1705870839.15,8.433914184570312,,21.350000143051147
9844,1705870839.2,8.344490051269531,,21.40000009536743
9845,1705870839.25,8.278060913085938,,21.450000047683716
9846,1705870839.3,8.265289306640625,,21.5
9847,1705870839.35,8.244850158691406,,21.549999952316284
9848,1705870839.4,8.147758483886719,,21.600000143051147
9849,1705870839.45,7.7721710205078125,,21.65000009536743
9850,1705870839.5,7.532005310058594,,21.700000047683716
9851,1705870839.55,7.493675231933594,,21.75
9852,1705870839.6,7.649528503417968,,21.799999952316284
9853,1705870839.65,7.864151000976563,,21.850000143051147
9854,1705870839.7,7.984237670898437,,21.90000009536743
9855,1705870839.75,8.147758483886719,,21.950000047683716
9856,1705870839.8,8.160530090332031,,22.0
9857,1705870839.85,8.1630859375,,22.049999952316284
9858,1705870839.9,8.211631774902344,,22.100000143051147
9859,1705870839.95,8.186080932617188,,22.15000009536743
9860,1705870840.0,8.037895202636719,,22.200000047683716
9861,1705870840.05,7.580543518066406,,22.25
9862,1705870840.1,7.332710266113281,,22.299999952316284
9863,1705870840.15,7.42724609375,,22.350000143051147
9864,1705870840.2,7.649528503417968,,22.40000009536743
9865,1705870840.25,7.85393524169922,,22.450000047683716
9866,1705870840.3,7.85393524169922,,22.5
9867,1705870840.35,7.713409423828125,,22.549999952316284
9868,1705870840.4,7.537109375,,22.600000143051147
9869,1705870840.45,7.222846984863281,,22.65000009536743
9870,1705870840.5,7.051658630371094,,22.700000047683716
9871,1705870840.55,6.883033752441406,,22.75
9872,1705870840.6,6.757835388183594,,22.799999952316284
9873,1705870840.65,6.520225524902344,,22.850000143051147
9874,1705870840.7,6.292823791503906,,22.90000009536743
9875,1705870840.75,5.86614227294922,,22.950000047683716
9876,1705870840.8,5.631080627441406,,23.0
9877,1705870840.85,5.4445648193359375,,23.049999952316284
9878,1705870840.9,5.4547882080078125,,23.100000143051147
9879,1705870840.95,5.633636474609375,,23.15000009536743
9880,1705870841.0,5.784385681152344,,23.200000047683716
9881,1705870841.05,5.927459716796875,,23.25
9882,1705870841.1,6.01177978515625,,23.299999952316284
9883,1705870841.15,6.2085113525390625,,23.350000143051147
9884,1705870841.2,6.4716796875,,23.40000009536743
9885,1705870841.25,7.22795867919922,,23.450000047683716
9886,1705870841.3,7.92292022705078,,23.5
9887,1705870841.35,8.896369934082031,,23.549999952316284
9888,1705870841.4,9.361381530761719,,23.600000143051147
9889,1705870841.45,9.757408142089846,,23.65000009536743
9890,1705870841.5,9.770179748535156,,23.700000047683716
9891,1705870841.55,9.609214782714846,,23.75
9892,1705870841.6,9.558120727539062,,23.799999952316284
9893,1705870841.65,9.621994018554688,,23.850000143051147
9894,1705870841.7,9.7088623046875,,23.90000009536743
9895,1705870841.75,9.826393127441406,,23.950000047683716
9896,1705870841.8,9.943923950195312,,24.0
9897,1705870841.85,10.196868896484377,,24.049999952316284
9898,1705870841.9,10.265853881835938,,24.100000143051147
9899,1705870841.95,10.15087890625,,24.15000009536743
9900,1705870842.0,9.91581726074219,,24.200000047683716
9901,1705870842.05,9.545341491699219,,24.25
9902,1705870842.1,9.4150390625,,24.299999952316284
9903,1705870842.15,9.277069091796877,,24.350000143051147
9904,1705870842.2,9.228523254394533,,24.40000009536743
9905,1705870842.25,9.233634948730469,,24.450000047683716
9906,1705870842.3,9.225967407226562,,24.5
9907,1705870842.35,9.141654968261719,,24.549999952316284
9908,1705870842.4,9.0828857421875,,24.600000143051147
9909,1705870842.45,8.99090576171875,,24.65000009536743
9910,1705870842.5,8.906593322753906,,24.700000047683716
9911,1705870842.55,8.855491638183594,,24.75
9912,1705870842.6,8.817169189453125,,24.799999952316284
9913,1705870842.65,8.576995849609375,,24.850000143051147
9914,1705870842.7,8.367485046386719,,24.90000009536743
9915,1705870842.75,8.175865173339844,,24.950000047683716
9916,1705870842.8,8.178413391113281,,25.0
9917,1705870842.85,8.18096923828125,,25.049999952316284
9918,1705870842.9,8.048110961914062,,25.100000143051147
9919,1705870842.95,7.68274688720703,,25.15000009536743
9920,1705870843.0,7.40936279296875,,25.200000047683716
9921,1705870843.05,7.059326171875,,25.25
9922,1705870843.1,6.842155456542969,,25.299999952316284
9923,1705870843.15,6.589210510253906,,25.350000143051147
9924,1705870843.2,6.58154296875,,25.40000009536743
9925,1705870843.25,6.885589599609375,,25.450000047683716
9926,1705870843.3,7.309715270996095,,25.5
9927,1705870843.35,8.257621765136719,,25.549999952316284
9928,1705870843.4,9.019012451171877,,25.600000143051147
9929,1705870843.45,10.127883911132812,,25.65000009536743
9930,1705870843.5,10.746192932128906,,25.700000047683716
9931,1705870843.55,11.321067810058594,,25.75
9932,1705870843.6,11.285293579101562,,25.799999952316284
9933,1705870843.65,10.725753784179688,,25.850000143051147
9934,1705870843.7,10.339950561523438,,25.90000009536743
9935,1705870843.75,9.989913940429688,,25.950000047683716
9936,1705870843.8,9.851943969726562,,26.0
9937,1705870843.85,9.739524841308592,,26.049999952316284
9938,1705870843.9,9.711418151855469,,26.100000143051147
9939,1705870843.95,9.662872314453123,,26.15000009536743
9940,1705870844.0,9.637321472167969,,26.200000047683716
9941,1705870844.05,9.568336486816406,,26.25
9942,1705870844.1,9.512130737304688,,26.299999952316284
