,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
11441,1707345416.05,2.38623046875,,3.6499998569488525
11442,1707345416.1,2.337684631347656,,3.6999998092651367
11443,1707345416.15,2.2789230346679688,,3.75
11444,1707345416.2,2.2738113403320312,,3.799999952316284
11445,1707345416.25,2.2789230346679688,,3.8499999046325684
11446,1707345416.3,2.304473876953125,,3.8999998569488525
11447,1707345416.35,2.485877990722656,,3.9499998092651367
11448,1707345416.4,2.692832946777344,,4.0
11449,1707345416.45,2.9585494995117188,,4.049999952316284
11450,1707345416.5,3.1016311645507812,,4.099999904632568
11451,1707345416.55,3.3034744262695312,,4.1499998569488525
11452,1707345416.6,3.3443603515625,,4.199999809265137
11453,1707345416.65,3.25238037109375,,4.25
11454,1707345416.7,3.1374053955078125,,4.299999952316284
11455,1707345416.75,2.9789886474609375,,4.349999904632568
11456,1707345416.8,2.92022705078125,,4.3999998569488525
11457,1707345416.85,2.8512420654296875,,4.449999809265137
11458,1707345416.9,2.8256912231445312,,4.5
11459,1707345416.95,2.8231353759765625,,4.549999952316284
11460,1707345417.0,2.8205795288085938,,4.599999904632568
11461,1707345417.05,2.8205795288085938,,4.6499998569488525
11462,1707345417.1,2.8410186767578125,,4.699999809265137
11463,1707345417.15,2.864013671875,,4.75
11464,1707345417.2,2.8410186767578125,,4.799999952316284
11465,1707345417.25,2.7771453857421875,,4.849999904632568
11466,1707345417.3,2.73626708984375,,4.8999998569488525
11467,1707345417.35,2.6570587158203125,,4.949999809265137
11468,1707345417.4,2.618736267089844,,5.0
11469,1707345417.45,2.6212921142578125,,5.049999952316284
11470,1707345417.5,2.6672821044921875,,5.099999904632568
11471,1707345417.55,2.705604553222656,,5.1499998569488525
11472,1707345417.6,2.70050048828125,,5.199999809265137
11473,1707345417.65,2.6953887939453125,,5.25
11474,1707345417.7,2.690277099609375,,5.299999952316284
11475,1707345417.75,2.6775054931640625,,5.349999904632568
11476,1707345417.8,2.6519546508789062,,5.3999998569488525
11477,1707345417.85,2.6391754150390625,,5.449999809265137
11478,1707345417.9,2.6596145629882812,,5.5
11479,1707345417.95,2.66217041015625,,5.549999952316284
11480,1707345418.0,2.644287109375,,5.599999904632568
11481,1707345418.05,2.6493988037109375,,5.6499998569488525
11482,1707345418.1,2.6775054931640625,,5.699999809265137
11483,1707345418.15,2.70050048828125,,5.75
11484,1707345418.2,2.6851654052734375,,5.799999952316284
11485,1707345418.25,2.6493988037109375,,5.849999904632568
11486,1707345418.3,2.6136245727539062,,5.8999998569488525
11487,1707345418.35,2.5369796752929688,,5.949999809265137
11488,1707345418.4,2.4807662963867188,,6.0
11489,1707345418.45,2.396453857421875,,6.049999952316284
11490,1707345418.5,2.3709030151367188,,6.099999904632568
11491,1707345418.55,2.399009704589844,,6.1499998569488525
11492,1707345418.6,2.4526596069335938,,6.199999809265137
11493,1707345418.65,2.521644592285156,,6.25
11494,1707345418.7,2.5037612915039062,,6.299999952316284
11495,1707345418.75,2.4909896850585938,,6.349999904632568
11496,1707345418.8,2.5650787353515625,,6.3999998569488525
11497,1707345418.85,2.8078079223632812,,6.449999809265137
11498,1707345418.9,2.9764404296875,,6.5
11499,1707345418.95,3.185943603515625,,6.549999952316284
11500,1707345419.0,3.3469085693359375,,6.599999904632568
11501,1707345419.05,3.5564193725585938,,6.6499998569488525
11502,1707345419.1,3.612632751464844,,6.699999809265137
11503,1707345419.15,3.627960205078125,,6.75
11504,1707345419.2,3.6535110473632817,,6.799999952316284
11505,1707345419.25,3.686729431152344,,6.849999904632568
11506,1707345419.3,3.6765060424804688,,6.8999998569488525
11507,1707345419.35,3.645843505859375,,6.949999809265137
11508,1707345419.4,3.650955200195313,,7.0
11509,1707345419.45,3.6305160522460938,,7.049999952316284
11510,1707345419.5,3.5640869140625,,7.099999904632568
11511,1707345419.55,3.5104293823242188,,7.1499998569488525
11512,1707345419.6,3.5334243774414062,,7.199999809265137
11513,1707345419.65,3.5615310668945312,,7.25
11514,1707345419.7,3.5640869140625,,7.299999952316284
11515,1707345419.75,3.5666427612304688,,7.349999904632568
11516,1707345419.8,3.5666427612304688,,7.3999998569488525
11517,1707345419.85,3.4848785400390625,,7.449999809265137
11518,1707345419.9,3.3852386474609375,,7.5
11519,1707345419.95,3.3290252685546875,,7.549999952316284
11520,1707345420.0,3.3392486572265625,,7.599999904632568
11521,1707345420.05,3.3366928100585938,,7.6499998569488525
11522,1707345420.1,3.3366928100585938,,7.699999809265137
11523,1707345420.15,3.36224365234375,,7.75
11524,1707345420.2,3.3673553466796875,,7.799999952316284
11525,1707345420.25,3.295814514160156,,7.849999904632568
11526,1707345420.3,3.2344894409179688,,7.8999998569488525
11527,1707345420.35,3.221717834472656,,7.949999809265137
11528,1707345420.4,3.244712829589844,,8.0
11529,1707345420.45,3.2728195190429688,,8.049999952316284
11530,1707345420.5,3.28814697265625,,8.099999904632568
11531,1707345420.55,3.3009185791015625,,8.149999856948853
11532,1707345420.6,3.2855911254882812,,8.199999809265137
11533,1707345420.65,3.1936111450195312,,8.25
11534,1707345420.7,3.1195144653320312,,8.299999952316284
11535,1707345420.75,3.073524475097656,,8.349999904632568
11536,1707345420.8,3.0633087158203125,,8.399999856948853
11537,1707345420.85,3.022430419921875,,8.449999809265137
11538,1707345420.9,3.001983642578125,,8.5
11539,1707345420.95,2.9994354248046875,,8.549999952316284
11540,1707345421.0,2.9534454345703125,,8.599999904632568
11541,1707345421.05,2.8078079223632812,,8.649999856948853
11542,1707345421.1,2.7388229370117188,,8.699999809265137
11543,1707345421.15,2.690277099609375,,8.75
11544,1707345421.2,2.672393798828125,,8.799999952316284
11545,1707345421.25,2.644287109375,,8.849999904632568
11546,1707345421.3,2.6366195678710938,,8.899999856948853
11547,1707345421.35,2.6417312622070312,,8.949999809265137
11548,1707345421.4,2.6238479614257812,,9.0
11549,1707345421.45,2.5574188232421875,,9.049999952316284
11550,1707345421.5,2.5318679809570312,,9.099999904632568
11551,1707345421.55,2.5497512817382812,,9.149999856948853
11552,1707345421.6,2.5676345825195312,,9.199999809265137
11553,1707345421.65,2.562530517578125,,9.25
11554,1707345421.7,2.5471954345703125,,9.299999952316284
11555,1707345421.75,2.5293121337890625,,9.349999904632568
11556,1707345421.8,2.5139846801757812,,9.399999856948853
11557,1707345421.85,2.47821044921875,,9.449999809265137
11558,1707345421.9,2.4730987548828125,,9.5
11559,1707345421.95,2.5114288330078125,,9.549999952316284
11560,1707345422.0,2.534423828125,,9.599999904632568
11561,1707345422.05,2.5114288330078125,,9.649999856948853
11562,1707345422.1,2.4628829956054688,,9.699999809265137
11563,1707345422.15,2.3555755615234375,,9.75
11564,1707345422.2,2.3146896362304688,,9.799999952316284
11565,1707345422.25,2.337684631347656,,9.849999904632568
11566,1707345422.3,2.3913421630859375,,9.899999856948853
11567,1707345422.35,2.4935455322265625,,9.949999809265137
11568,1707345422.4,2.5318679809570312,,10.0
11569,1707345422.45,2.55230712890625,,10.049999952316284
11570,1707345422.5,2.6008529663085938,,10.099999904632568
11571,1707345422.55,2.7107162475585938,,10.149999856948853
11572,1707345422.6,2.7745895385742188,,10.199999809265137
11573,1707345422.65,2.9253387451171875,,10.25
11574,1707345422.7,3.073524475097656,,10.299999952316284
11575,1707345422.75,3.295814514160156,,10.349999904632568
11576,1707345422.8,3.4235610961914062,,10.399999856948853
11577,1707345422.85,3.5334243774414062,,10.449999809265137
11578,1707345422.9,3.515541076660156,,10.5
11579,1707345422.95,3.3418045043945312,,10.549999952316284
11580,1707345423.0,3.25238037109375,,10.599999904632568
11581,1707345423.05,3.2549285888671875,,10.649999856948853
11582,1707345423.1,3.2472686767578125,,10.699999809265137
11583,1707345423.15,3.2166061401367188,,10.75
11584,1707345423.2,3.221717834472656,,10.799999952316284
11585,1707345423.25,3.2830352783203125,,10.849999904632568
11586,1707345423.3,3.3826828002929688,,10.899999856948853
11587,1707345423.35,3.4746627807617188,,10.949999809265137
11588,1707345423.4,3.408233642578125,,11.0
11589,1707345423.45,3.3111419677734375,,11.049999952316284
11590,1707345423.5,3.3136978149414062,,11.099999904632568
11591,1707345423.55,3.3418045043945312,,11.149999856948853
11592,1707345423.6,3.3571319580078125,,11.199999809265137
11593,1707345423.65,3.354576110839844,,11.25
11594,1707345423.7,3.3264694213867188,,11.299999952316284
11595,1707345423.75,3.2191619873046875,,11.349999904632568
11596,1707345423.8,3.1450653076171875,,11.399999856948853
11597,1707345423.85,3.134849548339844,,11.449999809265137
11598,1707345423.9,3.1578445434570312,,11.5
11599,1707345423.95,3.1833953857421875,,11.549999952316284
11600,1707345424.0,3.1936111450195312,38.29787063598633,11.599999904632568
11601,1707345424.05,3.2166061401367188,,11.649999856948853
11602,1707345424.1,3.2344894409179688,,11.699999809265137
11603,1707345424.15,3.13995361328125,,11.75
11604,1707345424.2,3.0070953369140625,,11.799999952316284
11605,1707345424.25,2.8486862182617188,,11.849999904632568
11606,1707345424.3,2.8052520751953125,,11.899999856948853
11607,1707345424.35,2.802696228027344,,11.949999809265137
11608,1707345424.4,2.818023681640625,,12.0
11609,1707345424.45,2.8435745239257812,,12.049999952316284
11610,1707345424.5,2.8589096069335938,,12.099999904632568
11611,1707345424.55,2.8435745239257812,,12.149999856948853
11612,1707345424.6,2.8154754638671875,,12.199999809265137
11613,1707345424.65,2.8052520751953125,,12.25
11614,1707345424.7,2.81036376953125,,12.299999952316284
11615,1707345424.75,2.8078079223632812,,12.349999904632568
11616,1707345424.8,2.8205795288085938,,12.399999856948853
11617,1707345424.85,2.8410186767578125,,12.449999809265137
11618,1707345424.9,2.8410186767578125,,12.5
11619,1707345424.95,2.8308029174804688,,12.549999952316284
11620,1707345425.0,2.8231353759765625,,12.599999904632568
11621,1707345425.05,2.7745895385742188,,12.649999856948853
11622,1707345425.1,2.708160400390625,,12.699999809265137
11623,1707345425.15,2.6085205078125,,12.75
11624,1707345425.2,2.5778579711914062,,12.799999952316284
11625,1707345425.25,2.5855255126953125,,12.849999904632568
11626,1707345425.3,2.5727462768554688,,12.899999856948853
11627,1707345425.35,2.4909896850585938,,12.949999809265137
11628,1707345425.4,2.4398880004882812,,13.0
11629,1707345425.45,2.3938980102539062,,13.049999952316284
11630,1707345425.5,2.3632354736328125,,13.099999904632568
11631,1707345425.55,2.33258056640625,,13.149999856948853
11632,1707345425.6,2.322357177734375,,13.199999809265137
11633,1707345425.65,2.304473876953125,,13.25
11634,1707345425.7,2.2891387939453125,,13.299999952316284
11635,1707345425.75,2.2406005859375,,13.349999904632568
11636,1707345425.8,2.215049743652344,,13.399999856948853
11637,1707345425.85,2.2176055908203125,,13.449999809265137
11638,1707345425.9,2.22015380859375,,13.5
11639,1707345425.95,2.1818313598632812,,13.549999952316284
11640,1707345426.0,2.1307296752929688,,13.599999904632568
11641,1707345426.05,2.046417236328125,,13.649999856948853
11642,1707345426.1,2.0055389404296875,,13.699999809265137
11643,1707345426.15,1.9467697143554688,,13.75
11644,1707345426.2,1.933998107910156,,13.799999952316284
11645,1707345426.25,1.9442138671875,,13.849999904632568
11646,1707345426.3,1.9416656494140625,,13.899999856948853
11647,1707345426.35,1.918670654296875,,13.949999809265137
11648,1707345426.4,1.89056396484375,,14.0
11649,1707345426.45,1.8547897338867188,,14.049999952316284
11650,1707345426.5,1.8343505859375,,14.099999904632568
11651,1707345426.55,1.81646728515625,,14.149999856948853
11652,1707345426.6,1.8343505859375,,14.199999809265137
11653,1707345426.65,1.898223876953125,,14.25
11654,1707345426.7,1.936553955078125,,14.299999952316284
11655,1707345426.75,1.9416656494140625,,14.349999904632568
11656,1707345426.8,1.9391098022460935,,14.399999856948853
11657,1707345426.85,1.92633056640625,,14.449999809265137
11658,1707345426.9,1.89056396484375,,14.5
11659,1707345426.95,1.8139114379882812,,14.549999952316284
11660,1707345427.0,1.798583984375,,14.599999904632568
11661,1707345427.05,1.808799743652344,,14.649999856948853
11662,1707345427.1,1.7909164428710938,,14.699999809265137
11663,1707345427.15,1.7372589111328125,,14.75
11664,1707345427.2,1.7091598510742188,,14.799999952316284
11665,1707345427.25,1.6989364624023438,,14.849999904632568
11666,1707345427.3,1.6912689208984375,,14.899999856948853
11667,1707345427.35,1.6733856201171875,,14.949999809265137
11668,1707345427.4,1.6759414672851562,,15.0
11669,1707345427.45,1.6989364624023438,,15.049999952316284
11670,1707345427.5,1.7117156982421875,,15.099999904632568
11671,1707345427.55,1.7040481567382812,,15.149999856948853
11672,1707345427.6,1.7117156982421875,,15.199999809265137
11673,1707345427.65,1.8931198120117188,,15.25
11674,1707345427.7,2.0975189208984375,,15.299999952316284
11675,1707345427.75,2.414337158203125,,15.349999904632568
11676,1707345427.8,2.6136245727539062,,15.399999856948853
11677,1707345427.85,2.8665695190429688,,15.449999809265137
11678,1707345427.9,3.0249786376953125,,15.5
11679,1707345427.95,3.242156982421875,,15.549999952316284
11680,1707345428.0,3.3724594116210938,,15.599999904632568
11681,1707345428.05,3.4593353271484375,,15.649999856948853
11682,1707345428.1,3.390350341796875,,15.699999809265137
11683,1707345428.15,3.2191619873046875,,15.75
11684,1707345428.2,3.1169586181640625,,15.799999952316284
11685,1707345428.25,3.022430419921875,,15.849999904632568
11686,1707345428.3,3.0045394897460938,,15.899999856948853
11687,1707345428.35,3.0326461791992188,,15.949999809265137
11688,1707345428.4,3.0863037109375,,16.0
11689,1707345428.45,3.0837478637695312,,16.049999952316284
11690,1707345428.5,3.0198745727539062,,16.09999990463257
11691,1707345428.55,2.9585494995117188,,16.149999856948853
11692,1707345428.6,2.9534454345703125,,16.199999809265137
11693,1707345428.65,2.9687728881835938,,16.25
11694,1707345428.7,2.9917678833007812,,16.299999952316284
11695,1707345428.75,2.9917678833007812,,16.34999990463257
11696,1707345428.8,2.9534454345703125,,16.399999856948853
11697,1707345428.85,2.8359146118164062,,16.449999809265137
11698,1707345428.9,2.7950286865234375,,16.5
11699,1707345428.95,2.8716812133789062,,16.549999952316284
11700,1707345429.0,2.95599365234375,,16.59999990463257
11701,1707345429.05,3.001983642578125,,16.649999856948853
11702,1707345429.1,2.9738845825195312,,16.699999809265137
11703,1707345429.15,2.9048995971679688,,16.75
11704,1707345429.2,2.8486862182617188,,16.799999952316284
11705,1707345429.25,2.6468429565429688,,16.84999990463257
11706,1707345429.3,2.4552154541015625,,16.899999856948853
11707,1707345429.35,2.301918029785156,,16.949999809265137
11708,1707345429.4,2.2712554931640625,,17.0
11709,1707345429.45,2.2099380493164062,,17.049999952316284
11710,1707345429.5,2.1792755126953125,,17.09999990463257
11711,1707345429.55,2.2048263549804688,,17.149999856948853
11712,1707345429.6,2.2329330444335938,,17.199999809265137
11713,1707345429.65,2.2252655029296875,,17.25
11714,1707345429.7,2.14862060546875,,17.299999952316284
11715,1707345429.75,2.082183837890625,,17.34999990463257
11716,1707345429.8,2.18438720703125,,17.399999856948853
11717,1707345429.85,2.49609375,,17.449999809265137
11718,1707345429.9,2.6800537109375,,17.5
11719,1707345429.95,2.8614654541015625,,17.549999952316284
11720,1707345430.0,2.9534454345703125,,17.59999990463257
11721,1707345430.05,3.076080322265625,,17.649999856948853
11722,1707345430.1,3.1655044555664062,,17.699999809265137
11723,1707345430.15,3.242156982421875,,17.75
11724,1707345430.2,3.1910552978515625,,17.799999952316284
11725,1707345430.25,3.0633087158203125,,17.84999990463257
11726,1707345430.3,3.06842041015625,,17.899999856948853
11727,1707345430.35,3.1833953857421875,,17.949999809265137
11728,1707345430.4,3.1961669921875,,18.0
11729,1707345430.45,3.1067428588867188,,18.049999952316284
11730,1707345430.5,3.0863037109375,,18.09999990463257
11731,1707345430.55,3.168060302734375,,18.149999856948853
11732,1707345430.6,3.206390380859375,,18.199999809265137
11733,1707345430.65,3.1629486083984375,,18.25
11734,1707345430.7,3.1246261596679688,,18.299999952316284
11735,1707345430.75,3.0837478637695312,,18.34999990463257
11736,1707345430.8,3.0147628784179688,,18.399999856948853
11737,1707345430.85,2.838470458984375,,18.449999809265137
11738,1707345430.9,2.7234954833984375,,18.5
11739,1707345430.95,2.6059646606445312,,18.549999952316284
11740,1707345431.0,2.559974670410156,,18.59999990463257
11741,1707345431.05,2.4552154541015625,,18.649999856948853
11742,1707345431.1,2.3913421630859375,,18.699999809265137
11743,1707345431.15,2.3479080200195312,,18.75
11744,1707345431.2,2.322357177734375,,18.799999952316284
11745,1707345431.25,2.2891387939453125,,18.84999990463257
11746,1707345431.3,2.2891387939453125,,18.899999856948853
11747,1707345431.35,2.2968063354492188,,18.949999809265137
11748,1707345431.4,2.2686996459960938,,19.0
11749,1707345431.45,2.1690597534179688,,19.049999952316284
11750,1707345431.5,2.117958068847656,,19.09999990463257
11751,1707345431.55,2.0924072265625,,19.149999856948853
11752,1707345431.6,2.0719680786132812,,19.199999809265137
11753,1707345431.65,2.00042724609375,,19.25
11754,1707345431.7,1.969764709472656,,19.299999952316284
11755,1707345431.75,1.9672088623046875,,19.34999990463257
11756,1707345431.8,1.9621047973632812,,19.399999856948853
11757,1707345431.85,1.9314422607421875,,19.449999809265137
11758,1707345431.9,1.918670654296875,,19.5
11759,1707345431.95,1.9288864135742188,,19.549999952316284
11760,1707345432.0,1.9212188720703125,,19.59999990463257
11761,1707345432.05,1.8854522705078125,,19.649999856948853
11762,1707345432.1,1.8854522705078125,,19.699999809265137
11763,1707345432.15,1.9212188720703125,,19.75
11764,1707345432.2,1.9391098022460935,,19.799999952316284
11765,1707345432.25,1.9135589599609375,,19.84999990463257
11766,1707345432.3,1.8573455810546875,,19.899999856948853
11767,1707345432.35,1.8752288818359375,,19.949999809265137
11768,1707345432.4,1.972320556640625,,20.0
11769,1707345432.45,2.230377197265625,,20.049999952316284
11770,1707345432.5,2.4730987548828125,,20.09999990463257
11771,1707345432.55,2.8154754638671875,,20.149999856948853
11772,1707345432.6,2.9892120361328125,,20.199999809265137
11773,1707345432.65,3.17828369140625,,20.25
11774,1707345432.7,3.3392486572265625,,20.299999952316284
11775,1707345432.75,3.4951019287109375,,20.34999990463257
11776,1707345432.8,3.4133453369140625,,20.399999856948853
11777,1707345432.85,3.2498245239257812,,20.449999809265137
11778,1707345432.9,3.206390380859375,,20.5
11779,1707345432.95,3.2114944458007812,,20.549999952316284
11780,1707345433.0,3.2625961303710938,,20.59999990463257
11781,1707345433.05,3.3469085693359375,,20.649999856948853
11782,1707345433.1,3.3469085693359375,,20.699999809265137
11783,1707345433.15,3.206390380859375,,20.75
11784,1707345433.2,3.076080322265625,,20.799999952316284
11785,1707345433.25,3.040313720703125,,20.84999990463257
11786,1707345433.3,3.170616149902344,,20.899999856948853
11787,1707345433.35,3.3136978149414062,,20.949999809265137
11788,1707345433.4,3.277923583984375,,21.0
11789,1707345433.45,3.1655044555664062,,21.049999952316284
11790,1707345433.5,3.1195144653320312,,21.09999990463257
11791,1707345433.55,3.093963623046875,,21.149999856948853
11792,1707345433.6,3.06842041015625,,21.199999809265137
11793,1707345433.65,3.001983642578125,,21.25
11794,1707345433.7,2.9815444946289062,,21.299999952316284
11795,1707345433.75,2.963661193847656,,21.34999990463257
11796,1707345433.8,2.9074554443359375,,21.399999856948853
11797,1707345433.85,2.818023681640625,,21.449999809265137
11798,1707345433.9,2.8129196166992188,,21.5
11799,1707345433.95,2.8308029174804688,,21.549999952316284
11800,1707345434.0,2.8205795288085938,27.139875411987305,21.59999990463257
11801,1707345434.05,2.7515945434570312,,21.649999856948853
11802,1707345434.1,2.6979446411132812,,21.699999809265137
11803,1707345434.15,2.6034088134765625,,21.75
11804,1707345434.2,2.5318679809570312,,21.799999952316284
11805,1707345434.25,2.4577713012695312,,21.84999990463257
11806,1707345434.3,2.4449996948242188,,21.899999856948853
11807,1707345434.35,2.4271087646484375,,21.949999809265137
11808,1707345434.4,2.340240478515625,,22.0
11809,1707345434.45,2.1639480590820312,,22.049999952316284
11810,1707345434.5,2.11029052734375,,22.09999990463257
11811,1707345434.55,2.1332855224609375,,22.149999856948853
11812,1707345434.6,2.153724670410156,,22.199999809265137
11813,1707345434.65,2.153724670410156,,22.25
11814,1707345434.7,2.1716156005859375,,22.299999952316284
11815,1707345434.75,2.2252655029296875,,22.34999990463257
11816,1707345434.8,2.2354888916015625,,22.399999856948853
11817,1707345434.85,2.1792755126953125,,22.449999809265137
11818,1707345434.9,2.1332855224609375,,22.5
11819,1707345434.95,2.1256256103515625,,22.549999952316284
11820,1707345435.0,2.1435089111328125,,22.59999990463257
11821,1707345435.05,2.1435089111328125,,22.649999856948853
11822,1707345435.1,2.1435089111328125,,22.699999809265137
11823,1707345435.15,2.140953063964844,,22.75
11824,1707345435.2,2.11029052734375,,22.799999952316284
11825,1707345435.25,2.0489730834960938,,22.84999990463257
11826,1707345435.3,2.03619384765625,,22.899999856948853
11827,1707345435.35,2.018310546875,,22.949999809265137
11828,1707345435.4,1.9774322509765625,,23.0
11829,1707345435.45,1.9135589599609375,,23.049999952316284
11830,1707345435.5,1.8931198120117188,,23.09999990463257
11831,1707345435.55,1.9058914184570312,,23.149999856948853
11832,1707345435.6,1.9774322509765625,,23.199999809265137
11833,1707345435.65,2.266143798828125,,23.25
11834,1707345435.7,2.5369796752929688,,23.299999952316284
11835,1707345435.75,2.856353759765625,,23.34999990463257
11836,1707345435.8,2.9611053466796875,,23.399999856948853
11837,1707345435.85,3.0837478637695312,,23.449999809265137
11838,1707345435.9,3.1987228393554688,,23.5
11839,1707345435.95,3.3647994995117188,,23.549999952316284
11840,1707345436.0,3.464439392089844,,23.59999990463257
11841,1707345436.05,3.615188598632813,,23.649999856948853
11842,1707345436.1,3.6739501953125,,23.699999809265137
11843,1707345436.15,3.6330718994140625,,23.75
11844,1707345436.2,3.4976577758789062,,23.799999952316284
11845,1707345436.25,3.3060302734375,,23.84999990463257
11846,1707345436.3,3.2728195190429688,,23.899999856948853
11847,1707345436.35,3.36224365234375,,23.949999809265137
11848,1707345436.4,3.4746627807617188,,24.0
11849,1707345436.45,3.589637756347656,,24.049999952316284
11850,1707345436.5,3.658622741699219,,24.09999990463257
11851,1707345436.55,3.6790618896484375,,24.149999856948853
11852,1707345436.6,3.612632751464844,,24.199999809265137
11853,1707345436.65,3.5410919189453125,,24.25
11854,1707345436.7,3.5410919189453125,,24.299999952316284
11855,1707345436.75,3.4772186279296875,,24.34999990463257
11856,1707345436.8,3.3724594116210938,,24.399999856948853
11857,1707345436.85,3.2932586669921875,,24.449999809265137
11858,1707345436.9,3.3290252685546875,,24.5
11859,1707345436.95,3.408233642578125,,24.549999952316284
11860,1707345437.0,3.4031219482421875,,24.59999990463257
11861,1707345437.05,3.3213653564453125,,24.649999856948853
11862,1707345437.1,3.277923583984375,,24.699999809265137
11863,1707345437.15,3.1961669921875,,24.75
11864,1707345437.2,3.1016311645507812,,24.799999952316284
11865,1707345437.25,2.9968795776367188,,24.84999990463257
11866,1707345437.3,3.0479736328125,,24.899999856948853
11867,1707345437.35,3.2012786865234375,,24.949999809265137
11868,1707345437.4,3.260040283203125,,25.0
11869,1707345437.45,3.298370361328125,,25.049999952316284
11870,1707345437.5,3.3060302734375,,25.09999990463257
11871,1707345437.55,3.3085861206054688,,25.149999856948853
11872,1707345437.6,3.277923583984375,,25.199999809265137
11873,1707345437.65,3.2344894409179688,,25.25
11874,1707345437.7,3.2396011352539062,,25.299999952316284
11875,1707345437.75,3.2472686767578125,,25.34999990463257
11876,1707345437.8,3.224273681640625,,25.399999856948853
11877,1707345437.85,3.1552886962890625,,25.449999809265137
11878,1707345437.9,3.1195144653320312,,25.5
11879,1707345437.95,3.06842041015625,,25.549999952316284
11880,1707345438.0,3.022430419921875,,25.59999990463257
11881,1707345438.05,3.001983642578125,,25.649999856948853
11882,1707345438.1,3.03009033203125,,25.699999809265137
