,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
19177,1705784785.85,5.283599853515625,,4.1499998569488525
19178,1705784785.9,5.217170715332031,,4.200000047683716
19179,1705784785.95,5.061317443847656,,4.25
19180,1705784786.0,4.956565856933594,,4.299999952316284
19181,1705784786.05,4.8288116455078125,,4.349999904632568
19182,1705784786.1,4.798149108886719,,4.3999998569488525
19183,1705784786.15,4.851806640625,,4.450000047683716
19184,1705784786.2,4.87224578857422,,4.5
19185,1705784786.25,4.813484191894531,,4.549999952316284
19186,1705784786.3,4.772605895996094,,4.599999904632568
19187,1705784786.35,4.76238250732422,,4.6499998569488525
19188,1705784786.4,4.7649383544921875,,4.700000047683716
19189,1705784786.45,4.7777099609375,,4.75
19190,1705784786.5,4.798149108886719,,4.799999952316284
19191,1705784786.55,4.821144104003906,,4.849999904632568
19192,1705784786.6,4.826255798339844,,4.8999998569488525
19193,1705784786.65,4.795600891113281,,4.950000047683716
19194,1705784786.7,4.757270812988281,,5.0
19195,1705784786.75,4.729164123535156,,5.049999952316284
19196,1705784786.8,4.726615905761719,,5.099999904632568
19197,1705784786.85,4.731719970703125,,5.1499998569488525
19198,1705784786.9,4.734275817871094,,5.200000047683716
19199,1705784786.95,4.7087249755859375,,5.25
19200,1705784787.0,4.68572998046875,24.122806549072266,5.299999952316284
19201,1705784787.05,4.665290832519531,,5.349999904632568
19202,1705784787.1,4.665290832519531,,5.3999998569488525
19203,1705784787.15,4.678070068359375,,5.450000047683716
19204,1705784787.2,4.6729583740234375,,5.5
19205,1705784787.25,4.647407531738281,,5.549999952316284
19206,1705784787.3,4.639739990234375,,5.599999904632568
19207,1705784787.35,4.670402526855469,,5.6499998569488525
19208,1705784787.4,4.7010650634765625,,5.700000047683716
19209,1705784787.45,4.6729583740234375,,5.75
19210,1705784787.5,4.6167449951171875,,5.799999952316284
19211,1705784787.55,4.555427551269531,,5.849999904632568
19212,1705784787.6,4.527320861816406,,5.8999998569488525
19213,1705784787.65,4.50177001953125,,5.950000047683716
19214,1705784787.7,4.514549255371094,,6.0
19215,1705784787.75,4.529876708984375,,6.049999952316284
19216,1705784787.8,4.511993408203125,,6.099999904632568
19217,1705784787.85,4.476219177246094,,6.1499998569488525
19218,1705784787.9,4.4711151123046875,,6.200000047683716
19219,1705784787.95,4.486442565917969,,6.25
19220,1705784788.0,4.476219177246094,,6.299999952316284
19221,1705784788.05,4.407234191894531,,6.349999904632568
19222,1705784788.1,4.4097900390625,,6.3999998569488525
19223,1705784788.15,4.560539245605469,,6.450000047683716
19224,1705784788.2,4.971893310546875,,6.5
19225,1705784788.25,5.3065948486328125,,6.549999952316284
19226,1705784788.3,5.8124847412109375,,6.599999904632568
19227,1705784788.35,6.0986480712890625,,6.6499998569488525
19228,1705784788.4,6.315818786621094,,6.700000047683716
19229,1705784788.45,6.147193908691406,,6.75
19230,1705784788.5,5.697509765625,,6.799999952316284
19231,1705784788.55,5.579978942871094,,6.849999904632568
19232,1705784788.6,5.533988952636719,,6.8999998569488525
19233,1705784788.65,5.4369049072265625,,6.950000047683716
19234,1705784788.7,5.263160705566406,,7.0
19235,1705784788.75,5.148185729980469,,7.049999952316284
19236,1705784788.8,5.038322448730469,,7.099999904632568
19237,1705784788.85,5.048545837402344,,7.1499998569488525
19238,1705784788.9,5.094535827636719,,7.200000047683716
19239,1705784788.95,5.1047515869140625,,7.25
19240,1705784789.0,5.102195739746094,,7.299999952316284
19241,1705784789.05,5.0766448974609375,,7.349999904632568
19242,1705784789.1,5.025550842285156,,7.3999998569488525
19243,1705784789.15,5.005104064941406,,7.450000047683716
19244,1705784789.2,4.961669921875,,7.5
19245,1705784789.25,4.936119079589844,,7.549999952316284
19246,1705784789.3,4.9488983154296875,,7.599999904632568
19247,1705784789.35,4.961669921875,,7.6499998569488525
19248,1705784789.4,4.956565856933594,,7.700000047683716
19249,1705784789.45,4.9386749267578125,,7.75
19250,1705784789.5,4.91057586669922,,7.799999952316284
19251,1705784789.55,4.91057586669922,,7.849999904632568
19252,1705784789.6,4.915679931640625,,7.8999998569488525
19253,1705784789.65,4.8850250244140625,,7.950000047683716
19254,1705784789.7,4.8390350341796875,,8.0
19255,1705784789.75,4.849250793457031,,8.049999952316284
19256,1705784789.8,4.9029083251953125,,8.099999904632568
19257,1705784789.85,4.918235778808594,,8.149999856948853
19258,1705784789.9,4.87224578857422,,8.200000047683716
19259,1705784789.95,4.8160400390625,,8.25
19260,1705784790.0,4.7470550537109375,,8.299999952316284
19261,1705784790.05,4.711280822753906,,8.349999904632568
19262,1705784790.1,4.657630920410156,,8.399999856948853
19263,1705784790.15,4.637184143066406,,8.450000047683716
19264,1705784790.2,4.642295837402344,,8.5
19265,1705784790.25,4.642295837402344,,8.549999952316284
19266,1705784790.3,4.606529235839844,,8.599999904632568
19267,1705784790.35,4.57331085205078,,8.649999856948853
19268,1705784790.4,4.5528717041015625,,8.700000047683716
19269,1705784790.45,4.529876708984375,,8.75
19270,1705784790.5,4.4506683349609375,,8.799999952316284
19271,1705784790.55,4.42767333984375,,8.849999904632568
19272,1705784790.6,4.445564270019531,,8.899999856948853
19273,1705784790.65,4.46344757080078,,8.950000047683716
19274,1705784790.7,4.46600341796875,,9.0
19275,1705784790.75,4.458335876464844,,9.049999952316284
19276,1705784790.8,4.458335876464844,,9.099999904632568
19277,1705784790.85,4.4608917236328125,,9.149999856948853
19278,1705784790.9,4.430229187011719,,9.200000047683716
19279,1705784790.95,4.399574279785156,,9.25
19280,1705784791.0,4.437896728515625,,9.299999952316284
19281,1705784791.05,4.48388671875,,9.349999904632568
19282,1705784791.1,4.46344757080078,,9.399999856948853
19283,1705784791.15,4.4251251220703125,,9.450000047683716
19284,1705784791.2,4.3791351318359375,,9.5
19285,1705784791.25,4.335693359375,,9.549999952316284
19286,1705784791.3,4.261604309082031,,9.599999904632568
19287,1705784791.35,4.228385925292969,,9.649999856948853
19288,1705784791.4,4.238609313964844,,9.700000047683716
19289,1705784791.45,4.261604309082031,,9.75
19290,1705784791.5,4.271820068359375,,9.799999952316284
19291,1705784791.55,4.274375915527344,,9.849999904632568
19292,1705784791.6,4.274375915527344,,9.899999856948853
19293,1705784791.65,4.271820068359375,,9.950000047683716
19294,1705784791.7,4.292259216308594,,10.0
19295,1705784791.75,4.376579284667969,,10.049999952316284
19296,1705784791.8,4.7189483642578125,,10.099999904632568
19297,1705784791.85,5.05109405517578,,10.149999856948853
19298,1705784791.9,5.572319030761719,,10.200000047683716
19299,1705784791.95,5.8865814208984375,,10.25
19300,1705784792.0,6.1165313720703125,,10.299999952316284
19301,1705784792.05,5.927459716796875,,10.349999904632568
19302,1705784792.1,5.4087982177734375,,10.399999856948853
19303,1705784792.15,5.227394104003906,,10.450000047683716
19304,1705784792.2,5.084312438964844,,10.5
19305,1705784792.25,4.9770050048828125,,10.549999952316284
19306,1705784792.3,4.923347473144531,,10.599999904632568
19307,1705784792.35,4.959114074707031,,10.649999856948853
19308,1705784792.4,5.002555847167969,,10.700000047683716
19309,1705784792.45,5.005104064941406,,10.75
19310,1705784792.5,5.010215759277344,,10.799999952316284
19311,1705784792.55,5.002555847167969,,10.849999904632568
19312,1705784792.6,4.915679931640625,,10.899999856948853
19313,1705784792.65,4.8569183349609375,,10.950000047683716
19314,1705784792.7,4.864585876464844,,11.0
19315,1705784792.75,4.890129089355469,,11.049999952316284
19316,1705784792.8,4.867134094238281,,11.099999904632568
19317,1705784792.85,4.83136749267578,,11.149999856948853
19318,1705784792.9,4.798149108886719,,11.200000047683716
19319,1705784792.95,4.7777099609375,,11.25
19320,1705784793.0,4.711280822753906,,11.299999952316284
19321,1705784793.05,4.68572998046875,,11.349999904632568
19322,1705784793.1,4.72406005859375,,11.399999856948853
19323,1705784793.15,4.770050048828125,,11.450000047683716
19324,1705784793.2,4.787933349609375,,11.5
19325,1705784793.25,4.72406005859375,,11.549999952316284
19326,1705784793.3,4.657630920410156,,11.599999904632568
19327,1705784793.35,4.65251922607422,,11.649999856948853
19328,1705784793.4,4.639739990234375,,11.700000047683716
19329,1705784793.45,4.619300842285156,,11.75
19330,1705784793.5,4.624412536621094,,11.799999952316284
19331,1705784793.55,4.657630920410156,,11.849999904632568
19332,1705784793.6,4.68572998046875,,11.899999856948853
19333,1705784793.65,4.6627349853515625,,11.950000047683716
19334,1705784793.7,4.606529235839844,,12.0
19335,1705784793.75,4.586090087890625,,12.049999952316284
19336,1705784793.8,4.5579833984375,,12.099999904632568
19337,1705784793.85,4.514549255371094,,12.149999856948853
19338,1705784793.9,4.476219177246094,,12.200000047683716
19339,1705784793.95,4.5068817138671875,,12.25
19340,1705784794.0,4.555427551269531,,12.299999952316284
19341,1705784794.05,4.5528717041015625,,12.349999904632568
19342,1705784794.1,4.5349884033203125,,12.399999856948853
19343,1705784794.15,4.5171051025390625,,12.450000047683716
19344,1705784794.2,4.4966583251953125,,12.5
19345,1705784794.25,4.4889984130859375,,12.549999952316284
19346,1705784794.3,4.514549255371094,,12.599999904632568
19347,1705784794.35,4.529876708984375,,12.649999856948853
19348,1705784794.4,4.48388671875,,12.700000047683716
19349,1705784794.45,4.435340881347656,,12.75
19350,1705784794.5,4.3689117431640625,,12.799999952316284
19351,1705784794.55,4.328033447265625,,12.849999904632568
19352,1705784794.6,4.320365905761719,,12.899999856948853
19353,1705784794.65,4.307594299316406,,12.950000047683716
19354,1705784794.7,4.24626922607422,,13.0
19355,1705784794.75,4.2769317626953125,,13.049999952316284
19356,1705784794.8,4.59375,,13.099999904632568
19357,1705784794.85,4.9310150146484375,,13.149999856948853
19358,1705784794.9,5.3909149169921875,,13.200000047683716
19359,1705784794.95,5.5288848876953125,,13.25
19360,1705784795.0,5.365364074707031,,13.299999952316284
19361,1705784795.05,5.1328582763671875,,13.349999904632568
19362,1705784795.1,4.928459167480469,,13.399999856948853
19363,1705784795.15,4.882469177246094,,13.450000047683716
19364,1705784795.2,4.775154113769531,,13.5
19365,1705784795.25,4.703620910644531,,13.549999952316284
19366,1705784795.3,4.65251922607422,,13.599999904632568
19367,1705784795.35,4.642295837402344,,13.649999856948853
19368,1705784795.4,4.59375,,13.700000047683716
19369,1705784795.45,4.5196533203125,,13.75
19370,1705784795.5,4.4046783447265625,,13.799999952316284
19371,1705784795.55,4.3689117431640625,,13.849999904632568
19372,1705784795.6,4.320365905761719,,13.899999856948853
19373,1705784795.65,4.279487609863281,,13.950000047683716
19374,1705784795.7,4.26416015625,,14.0
19375,1705784795.75,4.271820068359375,,14.049999952316284
19376,1705784795.8,4.256492614746094,,14.099999904632568
19377,1705784795.85,4.225830078125,,14.149999856948853
19378,1705784795.9,4.113410949707031,,14.200000047683716
19379,1705784795.95,4.02398681640625,,14.25
19380,1705784796.0,3.985664367675781,,14.299999952316284
19381,1705784796.05,4.021430969238281,,14.349999904632568
19382,1705784796.1,4.0802001953125,,14.399999856948853
19383,1705784796.15,4.090415954589844,,14.450000047683716
19384,1705784796.2,4.067420959472656,,14.5
19385,1705784796.25,4.034210205078125,,14.549999952316284
19386,1705784796.3,3.909011840820313,,14.599999904632568
19387,1705784796.35,3.8527984619140625,,14.649999856948853
19388,1705784796.4,4.044425964355469,,14.700000047683716
19389,1705784796.45,4.35358428955078,,14.75
19390,1705784796.5,4.87224578857422,,14.799999952316284
19391,1705784796.55,5.2069549560546875,,14.849999904632568
19392,1705784796.6,5.7716064453125,,14.899999856948853
19393,1705784796.65,6.147193908691406,,14.950000047683716
19394,1705784796.7,6.476783752441406,,15.0
19395,1705784796.75,6.366920471191406,,15.049999952316284
19396,1705784796.8,5.876365661621094,,15.099999904632568
19397,1705784796.85,5.697509765625,,15.149999856948853
19398,1705784796.9,5.6668548583984375,,15.200000047683716
19399,1705784796.95,5.587646484375,,15.25
19400,1705784797.0,5.439460754394531,23.878437042236328,15.299999952316284
19401,1705784797.05,5.4036865234375,,15.349999904632568
19402,1705784797.1,5.378135681152344,,15.399999856948853
19403,1705784797.15,5.32958984375,,15.450000047683716
19404,1705784797.2,5.27593994140625,,15.5
19405,1705784797.25,5.265716552734375,,15.549999952316284
19406,1705784797.3,5.250389099121094,,15.599999904632568
19407,1705784797.35,5.227394104003906,,15.649999856948853
19408,1705784797.4,5.173736572265625,,15.700000047683716
19409,1705784797.45,5.143074035644531,,15.75
19410,1705784797.5,5.1226348876953125,,15.799999952316284
19411,1705784797.55,5.0868682861328125,,15.849999904632568
19412,1705784797.6,5.02043914794922,,15.899999856948853
19413,1705784797.65,5.0127716064453125,,15.950000047683716
19414,1705784797.7,5.025550842285156,,16.0
19415,1705784797.75,5.0306549072265625,,16.049999952316284
19416,1705784797.8,4.997444152832031,,16.09999990463257
19417,1705784797.85,4.969337463378906,,16.149999856948853
19418,1705784797.9,4.969337463378906,,16.200000047683716
19419,1705784797.95,4.974449157714844,,16.25
19420,1705784798.0,4.9310150146484375,,16.299999952316284
19421,1705784798.05,4.9029083251953125,,16.34999990463257
19422,1705784798.1,4.887580871582031,,16.399999856948853
19423,1705784798.15,4.882469177246094,,16.450000047683716
19424,1705784798.2,4.859474182128906,,16.5
19425,1705784798.25,4.823699951171875,,16.549999952316284
19426,1705784798.3,4.787933349609375,,16.59999990463257
19427,1705784798.35,4.8109283447265625,,16.649999856948853
19428,1705784798.4,4.823699951171875,,16.700000047683716
19429,1705784798.45,4.823699951171875,,16.75
19430,1705784798.5,4.882469177246094,,16.799999952316284
19431,1705784798.55,4.936119079589844,,16.84999990463257
19432,1705784798.6,4.98210906982422,,16.899999856948853
19433,1705784798.65,4.951454162597656,,16.950000047683716
19434,1705784798.7,4.915679931640625,,17.0
19435,1705784798.75,5.01788330078125,,17.049999952316284
19436,1705784798.8,5.480339050292969,,17.09999990463257
19437,1705784798.85,5.9504547119140625,,17.149999856948853
19438,1705784798.9,6.6326446533203125,,17.200000047683716
19439,1705784798.95,7.0005645751953125,,17.25
19440,1705784799.0,7.388923645019531,,17.299999952316284
19441,1705784799.05,7.42724609375,,17.34999990463257
19442,1705784799.1,6.93157958984375,,17.399999856948853
19443,1705784799.15,6.4563446044921875,,17.450000047683716
19444,1705784799.2,6.1165313720703125,,17.5
19445,1705784799.25,6.009223937988281,,17.549999952316284
19446,1705784799.3,5.82781982421875,,17.59999990463257
19447,1705784799.35,5.769050598144531,,17.649999856948853
19448,1705784799.4,5.781829833984375,,17.700000047683716
19449,1705784799.45,5.78948974609375,,17.75
19450,1705784799.5,5.707733154296875,,17.799999952316284
19451,1705784799.55,5.636192321777344,,17.84999990463257
19452,1705784799.6,5.544212341308594,,17.899999856948853
19453,1705784799.65,5.485450744628906,,17.950000047683716
19454,1705784799.7,5.41901397705078,,18.0
19455,1705784799.75,5.416465759277344,,18.049999952316284
19456,1705784799.8,5.429237365722656,,18.09999990463257
19457,1705784799.85,5.411354064941406,,18.149999856948853
19458,1705784799.9,5.35002899169922,,18.200000047683716
19459,1705784799.95,5.296379089355469,,18.25
19460,1705784800.0,5.229949951171875,,18.299999952316284
19461,1705784800.05,5.173736572265625,,18.34999990463257
19462,1705784800.1,5.09197998046875,,18.399999856948853
19463,1705784800.15,5.107307434082031,,18.450000047683716
19464,1705784800.2,5.204399108886719,,18.5
19465,1705784800.25,5.235054016113281,,18.549999952316284
19466,1705784800.3,5.23760986328125,,18.59999990463257
19467,1705784800.35,5.2197265625,,18.649999856948853
19468,1705784800.4,5.1507415771484375,,18.700000047683716
19469,1705784800.45,5.063873291015625,,18.75
19470,1705784800.5,4.87224578857422,,18.799999952316284
19471,1705784800.55,4.729164123535156,,18.84999990463257
19472,1705784800.6,4.57331085205078,,18.899999856948853
19473,1705784800.65,4.4966583251953125,,18.950000047683716
19474,1705784800.7,4.3331451416015625,,19.0
19475,1705784800.75,4.238609313964844,,19.049999952316284
19476,1705784800.8,4.197723388671875,,19.09999990463257
19477,1705784800.85,4.20539093017578,,19.149999856948853
19478,1705784800.9,4.2207183837890625,,19.200000047683716
19479,1705784800.95,4.187507629394531,,19.25
19480,1705784801.0,4.0929718017578125,,19.299999952316284
19481,1705784801.05,4.0750885009765625,,19.34999990463257
19482,1705784801.1,4.105743408203125,,19.399999856948853
19483,1705784801.15,4.1491851806640625,,19.450000047683716
19484,1705784801.2,4.39190673828125,,19.5
19485,1705784801.25,4.7547149658203125,,19.549999952316284
19486,1705784801.3,5.49566650390625,,19.59999990463257
19487,1705784801.35,6.0986480712890625,,19.649999856948853
19488,1705784801.4,6.980125427246094,,19.700000047683716
19489,1705784801.45,7.286720275878905,,19.75
19490,1705784801.5,6.9085845947265625,,19.799999952316284
19491,1705784801.55,6.3567047119140625,,19.84999990463257
19492,1705784801.6,5.9504547119140625,,19.899999856948853
19493,1705784801.65,5.878913879394531,,19.950000047683716
19494,1705784801.7,5.700065612792969,,20.0
19495,1705784801.75,5.585090637207031,,20.049999952316284
19496,1705784801.8,5.531440734863281,,20.09999990463257
19497,1705784801.85,5.5646514892578125,,20.149999856948853
19498,1705784801.9,5.6285247802734375,,20.200000047683716
19499,1705784801.95,5.625968933105469,,20.25
19500,1705784802.0,5.541656494140625,,20.299999952316284
19501,1705784802.05,5.429237365722656,,20.34999990463257
19502,1705784802.1,5.2708282470703125,,20.399999856948853
19503,1705784802.15,5.212059020996094,,20.450000047683716
19504,1705784802.2,5.0766448974609375,,20.5
19505,1705784802.25,4.9770050048828125,,20.549999952316284
19506,1705784802.3,4.928459167480469,,20.59999990463257
19507,1705784802.35,4.9386749267578125,,20.649999856948853
19508,1705784802.4,4.954010009765625,,20.700000047683716
19509,1705784802.45,4.915679931640625,,20.75
19510,1705784802.5,4.75982666015625,,20.799999952316284
19511,1705784802.55,4.678070068359375,,20.84999990463257
19512,1705784802.6,4.670402526855469,,20.899999856948853
19513,1705784802.65,4.675514221191406,,20.950000047683716
19514,1705784802.7,4.726615905761719,,21.0
19515,1705784802.75,4.841590881347656,,21.049999952316284
19516,1705784802.8,5.176292419433594,,21.09999990463257
19517,1705784802.85,5.531440734863281,,21.149999856948853
19518,1705784802.9,6.2187347412109375,,21.200000047683716
19519,1705784802.95,6.701629638671875,,21.25
19520,1705784803.0,7.302055358886719,,21.299999952316284
19521,1705784803.05,7.40680694580078,,21.34999990463257
19522,1705784803.1,6.7782745361328125,,21.399999856948853
19523,1705784803.15,6.267280578613281,,21.450000047683716
19524,1705784803.2,6.067985534667969,,21.5
19525,1705784803.25,6.0654296875,,21.549999952316284
19526,1705784803.3,5.947898864746094,,21.59999990463257
19527,1705784803.35,5.8814697265625,,21.649999856948853
19528,1705784803.4,5.86614227294922,,21.700000047683716
19529,1705784803.45,5.8584747314453125,,21.75
19530,1705784803.5,5.7716064453125,,21.799999952316284
19531,1705784803.55,5.705177307128906,,21.84999990463257
19532,1705784803.6,5.6847381591796875,,21.899999856948853
19533,1705784803.65,5.6745147705078125,,21.950000047683716
19534,1705784803.7,5.585090637207031,,22.0
19535,1705784803.75,5.470115661621094,,22.049999952316284
19536,1705784803.8,5.247833251953125,,22.09999990463257
19537,1705784803.85,5.13030242919922,,22.149999856948853
19538,1705784803.9,5.0868682861328125,,22.200000047683716
19539,1705784803.95,5.140525817871094,,22.25
19540,1705784804.0,5.229949951171875,,22.299999952316284
19541,1705784804.05,5.2427215576171875,,22.34999990463257
19542,1705784804.1,5.222282409667969,,22.399999856948853
19543,1705784804.15,5.209510803222656,,22.450000047683716
19544,1705784804.2,5.186515808105469,,22.5
19545,1705784804.25,5.176292419433594,,22.549999952316284
19546,1705784804.3,5.204399108886719,,22.59999990463257
19547,1705784804.35,5.19928741455078,,22.649999856948853
19548,1705784804.4,5.081756591796875,,22.700000047683716
19549,1705784804.45,4.9948883056640625,,22.75
19550,1705784804.5,4.923347473144531,,22.799999952316284
19551,1705784804.55,4.895240783691406,,22.84999990463257
19552,1705784804.6,4.821144104003906,,22.899999856948853
19553,1705784804.65,4.711280822753906,,22.950000047683716
19554,1705784804.7,4.555427551269531,,23.0
19555,1705784804.75,4.5349884033203125,,23.049999952316284
19556,1705784804.8,4.5809783935546875,,23.09999990463257
19557,1705784804.85,4.61164093017578,,23.149999856948853
19558,1705784804.9,4.6550750732421875,,23.200000047683716
19559,1705784804.95,4.706169128417969,,23.25
19560,1705784805.0,4.803260803222656,,23.299999952316284
19561,1705784805.05,4.859474182128906,,23.34999990463257
19562,1705784805.1,4.900352478027344,,23.399999856948853
19563,1705784805.15,4.897796630859375,,23.450000047683716
19564,1705784805.2,4.864585876464844,,23.5
19565,1705784805.25,4.849250793457031,,23.549999952316284
19566,1705784805.3,4.808372497558594,,23.59999990463257
19567,1705784805.35,4.7470550537109375,,23.649999856948853
19568,1705784805.4,4.665290832519531,,23.700000047683716
19569,1705784805.45,4.61418914794922,,23.75
19570,1705784805.5,4.468559265136719,,23.799999952316284
19571,1705784805.55,4.371467590332031,,23.84999990463257
19572,1705784805.6,4.2948150634765625,,23.899999856948853
19573,1705784805.65,4.253936767578125,,23.950000047683716
19574,1705784805.7,4.24371337890625,,24.0
19575,1705784805.75,4.261604309082031,,24.049999952316284
19576,1705784805.8,4.2871551513671875,,24.09999990463257
19577,1705784805.85,4.2999267578125,,24.149999856948853
19578,1705784805.9,4.279487609863281,,24.200000047683716
19579,1705784805.95,4.256492614746094,,24.25
19580,1705784806.0,4.24371337890625,,24.299999952316284
19581,1705784806.05,4.2309417724609375,,24.34999990463257
19582,1705784806.1,4.1849517822265625,,24.399999856948853
19583,1705784806.15,4.159400939941406,,24.450000047683716
19584,1705784806.2,4.126190185546875,,24.5
19585,1705784806.25,4.131294250488281,,24.549999952316284
19586,1705784806.3,4.17218017578125,,24.59999990463257
19587,1705784806.35,4.164512634277344,,24.649999856948853
19588,1705784806.4,4.108299255371094,,24.700000047683716
19589,1705784806.45,4.09552764892578,,24.75
19590,1705784806.5,4.1287384033203125,,24.799999952316284
19591,1705784806.55,4.161956787109375,,24.84999990463257
19592,1705784806.6,4.200279235839844,,24.899999856948853
19593,1705784806.65,4.20794677734375,,24.950000047683716
19594,1705784806.7,4.1951751708984375,,25.0
19595,1705784806.75,4.1568450927734375,,25.049999952316284
19596,1705784806.8,4.0648651123046875,,25.09999990463257
19597,1705784806.85,4.034210205078125,,25.149999856948853
19598,1705784806.9,4.031654357910156,,25.200000047683716
19599,1705784806.95,4.0290985107421875,,25.25
19600,1705784807.0,4.044425964355469,24.549917221069336,25.299999952316284
19601,1705784807.05,4.062309265136719,,25.34999990463257
19602,1705784807.1,4.0827484130859375,,25.399999856948853
19603,1705784807.15,4.09552764892578,,25.450000047683716
19604,1705784807.2,4.274375915527344,,25.5
19605,1705784807.25,4.606529235839844,,25.549999952316284
19606,1705784807.3,5.189064025878906,,25.59999990463257
19607,1705784807.35,5.5748748779296875,,25.649999856948853
19608,1705784807.4,5.993888854980469,,25.700000047683716
19609,1705784807.45,6.589210510253906,,25.75
19610,1705784807.5,6.8804779052734375,,25.799999952316284
19611,1705784807.55,6.906028747558594,,25.84999990463257
19612,1705784807.6,6.584098815917969,,25.899999856948853
19613,1705784807.65,6.111419677734375,,25.950000047683716
19614,1705784807.7,6.004112243652344,,26.0
19615,1705784807.75,5.820152282714844,,26.049999952316284
19616,1705784807.8,5.625968933105469,,26.09999990463257
19617,1705784807.85,5.383247375488281,,26.149999856948853
