,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
6101,1707179033.05,6.34136962890625,,8.649999856948853
6102,1707179033.1,6.326042175292969,,8.699999809265137
6103,1707179033.15,6.239173889160156,,8.75
6104,1707179033.2,5.9887847900390625,,8.799999952316284
6105,1707179033.25,5.930015563964844,,8.849999904632568
6106,1707179033.3,5.907020568847656,,8.899999856948853
6107,1707179033.35,5.8227081298828125,,8.949999809265137
6108,1707179033.4,5.5135498046875,,9.0
6109,1707179033.45,5.27593994140625,,9.049999952316284
6110,1707179033.5,5.153297424316406,,9.099999904632568
6111,1707179033.55,5.135414123535156,,9.149999856948853
6112,1707179033.6,5.007659912109375,,9.199999809265137
6113,1707179033.65,4.961669921875,,9.25
6114,1707179033.7,5.02043914794922,,9.299999952316284
6115,1707179033.75,5.0408782958984375,,9.349999904632568
6116,1707179033.8,4.956565856933594,,9.399999856948853
6117,1707179033.85,4.808372497558594,,9.449999809265137
6118,1707179033.9,4.491554260253906,,9.5
6119,1707179033.95,4.3229217529296875,,9.549999952316284
6120,1707179034.0,4.1568450927734375,,9.599999904632568
6121,1707179034.05,4.087860107421875,,9.649999856948853
6122,1707179034.1,4.052093505859375,,9.699999809265137
6123,1707179034.15,3.9984359741210938,,9.75
6124,1707179034.2,3.8246994018554688,,9.799999952316284
6125,1707179034.25,3.796592712402344,,9.849999904632568
6126,1707179034.3,3.955001831054687,,9.899999856948853
6127,1707179034.35,4.0009918212890625,,9.949999809265137
6128,1707179034.4,3.9345626831054688,,10.0
6129,1707179034.45,3.9677734375,,10.049999952316284
6130,1707179034.5,4.1031951904296875,,10.099999904632568
6131,1707179034.55,4.0648651123046875,,10.149999856948853
6132,1707179034.6,3.7506027221679688,,10.199999809265137
6133,1707179034.65,3.4976577758789062,,10.25
6134,1707179034.7,3.1655044555664062,,10.299999952316284
6135,1707179034.75,2.966217041015625,,10.349999904632568
6136,1707179034.8,2.7337112426757812,,10.399999856948853
6137,1707179034.85,2.6877212524414062,,10.449999809265137
6138,1707179034.9,2.8078079223632812,,10.5
6139,1707179034.95,3.0352020263671875,,10.549999952316284
6140,1707179035.0,3.725051879882813,,10.599999904632568
6141,1707179035.05,4.274375915527344,,10.649999856948853
6142,1707179035.1,4.98210906982422,,10.699999809265137
6143,1707179035.15,5.4036865234375,,10.75
6144,1707179035.2,6.0424346923828125,,10.799999952316284
6145,1707179035.25,6.535552978515625,,10.849999904632568
6146,1707179035.3,7.44512939453125,,10.899999856948853
6147,1707179035.35,8.03533935546875,,10.949999809265137
6148,1707179035.4,8.689414978027344,,11.0
6149,1707179035.45,8.822273254394531,,11.049999952316284
6150,1707179035.5,8.232070922851562,,11.099999904632568
6151,1707179035.55,7.606094360351563,,11.149999856948853
6152,1707179035.6,6.964790344238281,,11.199999809265137
6153,1707179035.65,6.739952087402344,,11.25
6154,1707179035.7,6.591758728027344,,11.299999952316284
6155,1707179035.75,6.504890441894531,,11.349999904632568
6156,1707179035.8,6.2366180419921875,,11.399999856948853
6157,1707179035.85,6.060325622558594,,11.449999809265137
6158,1707179035.9,5.912132263183594,,11.5
6159,1707179035.95,5.8124847412109375,,11.549999952316284
6160,1707179036.0,5.651519775390625,,11.599999904632568
6161,1707179036.05,5.585090637207031,,11.649999856948853
6162,1707179036.1,5.556983947753906,,11.699999809265137
6163,1707179036.15,5.597869873046875,,11.75
6164,1707179036.2,5.623420715332031,,11.799999952316284
6165,1707179036.25,5.531440734863281,,11.849999904632568
6166,1707179036.3,5.355140686035156,,11.899999856948853
6167,1707179036.35,5.2248382568359375,,11.949999809265137
6168,1707179036.4,4.9029083251953125,,12.0
6169,1707179036.45,4.65251922607422,,12.049999952316284
6170,1707179036.5,4.389350891113281,,12.099999904632568
6171,1707179036.55,4.371467590332031,,12.149999856948853
6172,1707179036.6,4.54010009765625,,12.199999809265137
6173,1707179036.65,4.619300842285156,,12.25
6174,1707179036.7,4.514549255371094,,12.299999952316284
6175,1707179036.75,4.310150146484375,,12.349999904632568
6176,1707179036.8,3.91412353515625,,12.399999856948853
6177,1707179036.85,3.6535110473632817,,12.449999809265137
6178,1707179036.9,3.3494644165039062,,12.5
6179,1707179036.95,3.2089385986328125,,12.549999952316284
6180,1707179037.0,3.1629486083984375,,12.599999904632568
6181,1707179037.05,3.1731719970703125,,12.649999856948853
6182,1707179037.1,3.298370361328125,,12.699999809265137
6183,1707179037.15,3.6535110473632817,,12.75
6184,1707179037.2,4.586090087890625,,12.799999952316284
6185,1707179037.25,5.2887115478515625,,12.849999904632568
6186,1707179037.3,6.290275573730469,,12.899999856948853
6187,1707179037.35,6.949462890625,,12.949999809265137
6188,1707179037.4,7.692970275878905,,13.0
6189,1707179037.45,7.7082977294921875,,13.049999952316284
6190,1707179037.5,7.161529541015625,,13.099999904632568
6191,1707179037.55,6.8344879150390625,,13.149999856948853
6192,1707179037.6,6.535552978515625,,13.199999809265137
6193,1707179037.65,6.405250549316406,,13.25
6194,1707179037.7,6.170188903808594,,13.299999952316284
6195,1707179037.75,5.9197998046875,,13.349999904632568
6196,1707179037.8,5.4828948974609375,,13.399999856948853
6197,1707179037.85,5.286155700683594,,13.449999809265137
6198,1707179037.9,5.186515808105469,,13.5
6199,1707179037.95,5.09197998046875,,13.549999952316284
6200,1707179038.0,4.8569183349609375,39.014373779296875,13.599999904632568
6201,1707179038.05,4.7470550537109375,,13.649999856948853
6202,1707179038.1,4.767494201660156,,13.699999809265137
6203,1707179038.15,4.795600891113281,,13.75
6204,1707179038.2,4.624412536621094,,13.799999952316284
6205,1707179038.25,4.445564270019531,,13.849999904632568
6206,1707179038.3,4.2999267578125,,13.899999856948853
6207,1707179038.35,4.328033447265625,,13.949999809265137
6208,1707179038.4,4.437896728515625,,14.0
6209,1707179038.45,4.4149017333984375,,14.049999952316284
6210,1707179038.5,4.2667083740234375,,14.099999904632568
6211,1707179038.55,4.2207183837890625,,14.149999856948853
6212,1707179038.6,4.197723388671875,,14.199999809265137
6213,1707179038.65,4.123634338378906,,14.25
6214,1707179038.7,3.8885726928710938,,14.299999952316284
6215,1707179038.75,3.6713943481445312,,14.349999904632568
6216,1707179038.8,3.4593353271484375,,14.399999856948853
6217,1707179038.85,3.428672790527344,,14.449999809265137
6218,1707179038.9,3.295814514160156,,14.5
6219,1707179038.95,3.206390380859375,,14.549999952316284
6220,1707179039.0,3.28814697265625,,14.599999904632568
6221,1707179039.05,3.464439392089844,,14.649999856948853
6222,1707179039.1,4.044425964355469,,14.699999809265137
6223,1707179039.15,4.6269683837890625,,14.75
6224,1707179039.2,5.41901397705078,,14.799999952316284
6225,1707179039.25,5.8048248291015625,,14.849999904632568
6226,1707179039.3,6.3924713134765625,,14.899999856948853
6227,1707179039.35,6.826820373535156,,14.949999809265137
6228,1707179039.4,7.672523498535157,,15.0
6229,1707179039.45,8.357269287109375,,15.049999952316284
6230,1707179039.5,9.302619934082031,,15.099999904632568
6231,1707179039.55,9.757408142089846,,15.149999856948853
6232,1707179039.6,9.759963989257812,,15.199999809265137
6233,1707179039.65,9.034339904785156,,15.25
6234,1707179039.7,7.654640197753905,,15.299999952316284
6235,1707179039.75,7.204963684082031,,15.349999904632568
6236,1707179039.8,6.9545745849609375,,15.399999856948853
6237,1707179039.85,6.844703674316406,,15.449999809265137
6238,1707179039.9,6.842155456542969,,15.5
6239,1707179039.95,6.936683654785156,,15.549999952316284
6240,1707179040.0,7.005668640136719,,15.599999904632568
6241,1707179040.05,6.977569580078125,,15.649999856948853
6242,1707179040.1,6.982673645019531,,15.699999809265137
6243,1707179040.15,7.059326171875,,15.75
6244,1707179040.2,7.401695251464843,,15.799999952316284
6245,1707179040.25,7.600990295410157,,15.849999904632568
6246,1707179040.3,7.491119384765625,,15.899999856948853
6247,1707179040.35,7.204963684082031,,15.949999809265137
6248,1707179040.4,6.555992126464844,,16.0
6249,1707179040.45,6.075653076171875,,16.049999952316284
6250,1707179040.5,5.3449249267578125,,16.09999990463257
6251,1707179040.55,4.895240783691406,,16.149999856948853
6252,1707179040.6,4.3510284423828125,,16.199999809265137
6253,1707179040.65,4.0572052001953125,,16.25
6254,1707179040.7,3.8170318603515625,,16.299999952316284
6255,1707179040.75,3.921783447265625,,16.34999990463257
6256,1707179040.8,4.555427551269531,,16.399999856948853
6257,1707179040.85,5.1788482666015625,,16.449999809265137
6258,1707179040.9,6.277496337890625,,16.5
6259,1707179040.95,7.089988708496094,,16.549999952316284
6260,1707179041.0,8.117095947265625,,16.59999990463257
6261,1707179041.05,8.324050903320312,,16.649999856948853
6262,1707179041.1,7.718513488769531,,16.699999809265137
6263,1707179041.15,7.166633605957031,,16.75
6264,1707179041.2,6.6173095703125,,16.799999952316284
6265,1707179041.25,6.389915466308594,,16.84999990463257
6266,1707179041.3,6.3745880126953125,,16.899999856948853
6267,1707179041.35,6.543220520019531,,16.949999809265137
6268,1707179041.4,6.571319580078125,,17.0
6269,1707179041.45,6.354148864746094,,17.049999952316284
6270,1707179041.5,6.0986480712890625,,17.09999990463257
6271,1707179041.55,6.050102233886719,,17.149999856948853
6272,1707179041.6,5.986228942871094,,17.199999809265137
6273,1707179041.65,5.8584747314453125,,17.25
6274,1707179041.7,5.45989990234375,,17.299999952316284
6275,1707179041.75,5.155853271484375,,17.34999990463257
6276,1707179041.8,4.91057586669922,,17.399999856948853
6277,1707179041.85,4.8926849365234375,,17.449999809265137
6278,1707179041.9,4.905464172363281,,17.5
6279,1707179041.95,4.905464172363281,,17.549999952316284
6280,1707179042.0,4.86968994140625,,17.59999990463257
6281,1707179042.05,4.813484191894531,,17.649999856948853
6282,1707179042.1,4.7828216552734375,,17.699999809265137
6283,1707179042.15,4.790489196777344,,17.75
6284,1707179042.2,4.8288116455078125,,17.799999952316284
6285,1707179042.25,4.897796630859375,,17.84999990463257
6286,1707179042.3,4.8850250244140625,,17.899999856948853
6287,1707179042.35,4.7828216552734375,,17.949999809265137
6288,1707179042.4,4.670402526855469,,18.0
6289,1707179042.45,4.629524230957031,,18.049999952316284
6290,1707179042.5,4.547760009765625,,18.09999990463257
6291,1707179042.55,4.440452575683594,,18.149999856948853
6292,1707179042.6,4.2488250732421875,,18.199999809265137
6293,1707179042.65,4.179840087890625,,18.25
6294,1707179042.7,4.1747283935546875,,18.299999952316284
6295,1707179042.75,4.225830078125,,18.34999990463257
6296,1707179042.8,4.325477600097656,,18.399999856948853
6297,1707179042.85,4.3510284423828125,,18.449999809265137
6298,1707179042.9,4.307594299316406,,18.5
6299,1707179042.95,4.251380920410156,,18.549999952316284
6300,1707179043.0,4.197723388671875,,18.59999990463257
6301,1707179043.05,4.210502624511719,,18.649999856948853
6302,1707179043.1,4.26416015625,,18.699999809265137
6303,1707179043.15,4.269264221191406,,18.75
6304,1707179043.2,4.233497619628906,,18.799999952316284
6305,1707179043.25,4.20539093017578,,18.84999990463257
6306,1707179043.3,4.200279235839844,,18.899999856948853
6307,1707179043.35,4.2309417724609375,,18.949999809265137
6308,1707179043.4,4.261604309082031,,19.0
6309,1707179043.45,4.253936767578125,,19.049999952316284
6310,1707179043.5,4.2590484619140625,,19.09999990463257
6311,1707179043.55,4.238609313964844,,19.149999856948853
6312,1707179043.6,4.192619323730469,,19.199999809265137
6313,1707179043.65,4.182395935058594,,19.25
6314,1707179043.7,4.1849517822265625,,19.299999952316284
6315,1707179043.75,4.192619323730469,,19.34999990463257
6316,1707179043.8,4.1747283935546875,,19.399999856948853
6317,1707179043.85,4.0827484130859375,,19.449999809265137
6318,1707179043.9,3.8553543090820312,,19.5
6319,1707179043.95,3.658622741699219,,19.549999952316284
6320,1707179044.0,3.444000244140625,,19.59999990463257
6321,1707179044.05,3.592193603515625,,19.649999856948853
6322,1707179044.1,4.253936767578125,,19.699999809265137
6323,1707179044.15,4.7777099609375,,19.75
6324,1707179044.2,5.60552978515625,,19.799999952316284
6325,1707179044.25,6.2085113525390625,,19.84999990463257
6326,1707179044.3,7.176856994628906,,19.899999856948853
6327,1707179044.35,7.88714599609375,,19.949999809265137
6328,1707179044.4,8.975578308105469,,20.0
6329,1707179044.45,9.420143127441406,,20.049999952316284
6330,1707179044.5,8.69708251953125,,20.09999990463257
6331,1707179044.55,7.5524444580078125,,20.149999856948853
6332,1707179044.6,6.469123840332031,,20.199999809265137
6333,1707179044.65,6.361808776855469,,20.25
6334,1707179044.7,6.3643646240234375,,20.299999952316284
6335,1707179044.75,6.257057189941406,,20.34999990463257
6336,1707179044.8,6.129310607910156,,20.399999856948853
6337,1707179044.85,6.103759765625,,20.449999809265137
6338,1707179044.9,6.037330627441406,,20.5
6339,1707179044.95,5.963233947753906,,20.549999952316284
6340,1707179045.0,5.835479736328125,,20.59999990463257
6341,1707179045.05,5.7588348388671875,,20.649999856948853
6342,1707179045.1,5.7486114501953125,,20.699999809265137
6343,1707179045.15,5.763938903808594,,20.75
6344,1707179045.2,5.641304016113281,,20.799999952316284
6345,1707179045.25,5.5007781982421875,,20.84999990463257
6346,1707179045.3,5.3628082275390625,,20.899999856948853
6347,1707179045.35,5.2989349365234375,,20.949999809265137
6348,1707179045.4,5.171180725097656,,21.0
6349,1707179045.45,5.1226348876953125,,21.049999952316284
6350,1707179045.5,5.1686248779296875,,21.09999990463257
6351,1707179045.55,5.229949951171875,,21.149999856948853
6352,1707179045.6,5.212059020996094,,21.199999809265137
6353,1707179045.65,5.163520812988281,,21.25
6354,1707179045.7,5.1686248779296875,,21.299999952316284
6355,1707179045.75,5.189064025878906,,21.34999990463257
6356,1707179045.8,5.135414123535156,,21.399999856948853
6357,1707179045.85,5.02043914794922,,21.449999809265137
6358,1707179045.9,4.823699951171875,,21.5
6359,1707179045.95,4.752159118652344,,21.549999952316284
6360,1707179046.0,4.731719970703125,,21.59999990463257
6361,1707179046.05,4.695953369140625,,21.649999856948853
6362,1707179046.1,4.6448516845703125,,21.699999809265137
6363,1707179046.15,4.64996337890625,,21.75
6364,1707179046.2,4.639739990234375,,21.799999952316284
6365,1707179046.25,4.603973388671875,,21.84999990463257
6366,1707179046.3,4.476219177246094,,21.899999856948853
6367,1707179046.35,4.335693359375,,21.949999809265137
6368,1707179046.4,4.223274230957031,,22.0
6369,1707179046.45,4.307594299316406,,22.049999952316284
6370,1707179046.5,4.320365905761719,,22.09999990463257
6371,1707179046.55,4.144073486328125,,22.149999856948853
6372,1707179046.6,3.811920166015625,,22.199999809265137
6373,1707179046.65,3.6024093627929688,,22.25
6374,1707179046.7,3.464439392089844,,22.299999952316284
6375,1707179046.75,3.5283203125,,22.34999990463257
6376,1707179046.8,3.896240234375,,22.399999856948853
6377,1707179046.85,4.330589294433594,,22.449999809265137
6378,1707179046.9,5.043434143066406,,22.5
6379,1707179046.95,5.4445648193359375,,22.549999952316284
6380,1707179047.0,6.032218933105469,,22.59999990463257
6381,1707179047.05,6.499778747558594,,22.649999856948853
6382,1707179047.1,7.289276123046875,,22.699999809265137
6383,1707179047.15,7.866706848144531,,22.75
6384,1707179047.2,8.561668395996094,,22.799999952316284
6385,1707179047.25,8.531005859375,,22.84999990463257
6386,1707179047.3,7.713409423828125,,22.899999856948853
6387,1707179047.35,7.18708038330078,,22.949999809265137
6388,1707179047.4,6.7246246337890625,,23.0
6389,1707179047.45,6.361808776855469,,23.049999952316284
6390,1707179047.5,5.894248962402344,,23.09999990463257
6391,1707179047.55,5.82781982421875,,23.149999856948853
6392,1707179047.6,5.899360656738281,,23.199999809265137
6393,1707179047.65,5.878913879394531,,23.25
6394,1707179047.7,5.707733154296875,,23.299999952316284
6395,1707179047.75,5.60808563232422,,23.34999990463257
6396,1707179047.8,5.5748748779296875,,23.399999856948853
6397,1707179047.85,5.541656494140625,,23.449999809265137
6398,1707179047.9,5.4036865234375,,23.5
6399,1707179047.95,5.35002899169922,,23.549999952316284
6400,1707179048.0,5.281044006347656,29.47368431091309,23.59999990463257
6401,1707179048.05,5.2146148681640625,,23.649999856948853
6402,1707179048.1,5.084312438964844,,23.699999809265137
6403,1707179048.15,4.971893310546875,,23.75
6404,1707179048.2,4.897796630859375,,23.799999952316284
6405,1707179048.25,4.94378662109375,,23.84999990463257
6406,1707179048.3,5.0,,23.899999856948853
6407,1707179048.35,4.9667816162109375,,23.949999809265137
6408,1707179048.4,4.933570861816406,,24.0
6409,1707179048.45,4.969337463378906,,24.049999952316284
6410,1707179048.5,5.1149749755859375,,24.09999990463257
6411,1707179048.55,5.148185729980469,,24.149999856948853
6412,1707179048.6,4.841590881347656,,24.199999809265137
6413,1707179048.65,4.468559265136719,,24.25
6414,1707179048.7,3.9524459838867183,,24.299999952316284
6415,1707179048.75,3.7046127319335938,,24.34999990463257
6416,1707179048.8,3.3954544067382812,,24.399999856948853
6417,1707179048.85,3.277923583984375,,24.449999809265137
6418,1707179048.9,3.50787353515625,,24.5
6419,1707179048.95,3.921783447265625,,24.549999952316284
6420,1707179049.0,4.678070068359375,,24.59999990463257
6421,1707179049.05,5.194175720214844,,24.649999856948853
6422,1707179049.1,5.97600555419922,,24.699999809265137
6423,1707179049.15,6.487007141113281,,24.75
6424,1707179049.2,7.120643615722656,,24.799999952316284
6425,1707179049.25,7.153861999511719,,24.84999990463257
6426,1707179049.3,6.5764312744140625,,24.899999856948853
6427,1707179049.35,6.228950500488281,,24.949999809265137
6428,1707179049.4,6.057769775390625,,25.0
6429,1707179049.45,6.021995544433594,,25.049999952316284
6430,1707179049.5,5.873809814453125,,25.09999990463257
6431,1707179049.55,5.763938903808594,,25.149999856948853
6432,1707179049.6,5.664299011230469,,25.199999809265137
6433,1707179049.65,5.6387481689453125,,25.25
6434,1707179049.7,5.572319030761719,,25.299999952316284
6435,1707179049.75,5.470115661621094,,25.34999990463257
6436,1707179049.8,5.3806915283203125,,25.399999856948853
6437,1707179049.85,5.411354064941406,,25.449999809265137
6438,1707179049.9,5.357696533203125,,25.5
6439,1707179049.95,5.186515808105469,,25.549999952316284
6440,1707179050.0,4.821144104003906,,25.59999990463257
6441,1707179050.05,4.514549255371094,,25.649999856948853
6442,1707179050.1,4.044425964355469,,25.699999809265137
6443,1707179050.15,3.773597717285156,,25.75
6444,1707179050.2,3.441444396972656,,25.799999952316284
6445,1707179050.25,3.257484436035156,,25.84999990463257
6446,1707179050.3,3.1271820068359375,,25.899999856948853
6447,1707179050.35,3.2396011352539062,,25.949999809265137
6448,1707179050.4,3.748046875,,26.0
6449,1707179050.45,4.20794677734375,,26.049999952316284
