,Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm),time
16192,1707342188.6,2.856353759765625,,22.59999990463257
16193,1707342188.65,2.853797912597656,,22.65000009536743
16194,1707342188.7,2.8256912231445312,,22.700000047683716
16195,1707342188.75,2.8154754638671875,,22.75
16196,1707342188.8,2.8282470703125,,22.799999952316284
16197,1707342188.85,2.838470458984375,,22.84999990463257
16198,1707342188.9,2.81036376953125,,22.90000009536743
16199,1707342188.95,2.7899246215820312,,22.950000047683716
16200,1707342189.0,2.7950286865234375,7.377048969268799,23.0
16201,1707342189.05,2.8078079223632812,,23.049999952316284
16202,1707342189.1,2.81036376953125,,23.09999990463257
16203,1707342189.15,2.782257080078125,,23.15000009536743
16204,1707342189.2,2.726043701171875,,23.200000047683716
16205,1707342189.25,2.7132720947265625,,23.25
16206,1707342189.3,2.7209396362304688,,23.299999952316284
16207,1707342189.35,2.7209396362304688,,23.34999990463257
16208,1707342189.4,2.7337112426757812,,23.40000009536743
16209,1707342189.45,2.7413787841796875,,23.450000047683716
16210,1707342189.5,2.7158279418945312,,23.5
16211,1707342189.55,2.692832946777344,,23.549999952316284
16212,1707342189.6,2.6800537109375,,23.59999990463257
16213,1707342189.65,2.6826095581054688,,23.65000009536743
16214,1707342189.7,2.705604553222656,,23.700000047683716
16215,1707342189.75,2.6979446411132812,,23.75
16216,1707342189.8,2.6212921142578125,,23.799999952316284
16217,1707342189.85,2.598297119140625,,23.84999990463257
16218,1707342189.9,2.8052520751953125,,23.90000009536743
16219,1707342189.95,2.9994354248046875,,23.950000047683716
16220,1707342190.0,3.2370452880859375,,24.0
16221,1707342190.05,3.4005661010742188,,24.049999952316284
16222,1707342190.1,3.592193603515625,,24.09999990463257
16223,1707342190.15,3.6790618896484375,,24.15000009536743
16224,1707342190.2,3.735275268554687,,24.200000047683716
16225,1707342190.25,3.7633743286132817,,24.25
16226,1707342190.3,3.8017044067382817,,24.299999952316284
16227,1707342190.35,3.76593017578125,,24.34999990463257
16228,1707342190.4,3.648399353027344,,24.40000009536743
16229,1707342190.45,3.5768585205078125,,24.450000047683716
16230,1707342190.5,3.5283203125,,24.5
16231,1707342190.55,3.4951019287109375,,24.549999952316284
16232,1707342190.6,3.369903564453125,,24.59999990463257
16233,1707342190.65,3.298370361328125,,24.65000009536743
16234,1707342190.7,3.280479431152344,,24.700000047683716
16235,1707342190.75,3.280479431152344,,24.75
16236,1707342190.8,3.23193359375,,24.799999952316284
16237,1707342190.85,3.2012786865234375,,24.84999990463257
16238,1707342190.9,3.1936111450195312,,24.90000009536743
16239,1707342190.95,3.2089385986328125,,24.950000047683716
16240,1707342191.0,3.2114944458007812,,25.0
16241,1707342191.05,3.2012786865234375,,25.049999952316284
16242,1707342191.1,3.1936111450195312,,25.09999990463257
16243,1707342191.15,3.147621154785156,,25.15000009536743
16244,1707342191.2,3.0454254150390625,,25.200000047683716
16245,1707342191.25,3.01220703125,,25.25
16246,1707342191.3,2.9994354248046875,,25.299999952316284
16247,1707342191.35,2.9968795776367188,,25.34999990463257
16248,1707342191.4,3.022430419921875,,25.40000009536743
16249,1707342191.45,3.0249786376953125,,25.450000047683716
16250,1707342191.5,2.9917678833007812,,25.5
16251,1707342191.55,2.9815444946289062,,25.549999952316284
16252,1707342191.6,2.9738845825195312,,25.59999990463257
16253,1707342191.65,2.9713287353515625,,25.65000009536743
16254,1707342191.7,2.966217041015625,,25.700000047683716
16255,1707342191.75,2.948333740234375,,25.75
16256,1707342191.8,2.8946762084960938,,25.799999952316284
16257,1707342191.85,2.8308029174804688,,25.84999990463257
